21.656092,116449.784037,3519124.034185
98.757650,117945.014172,3564310.037325
32.654619,118753.103460,3588730.575827
53.773498,119437.072402,3609400.185154
45.102450,120293.173180,3635271.635651
69.922786,120839.510296,3651781.997525
45.510880,121621.825190,3675423.631301
104.574262,121956.927013,3685550.441660
119.842115,122494.078188,3701783.203484
52.658928,123394.255470,3728986.650312
30.778333,124124.038703,3751040.772059
80.109564,124096.898080,3750220.579752
33.131214,124407.808634,3759616.327552
38.556891,125450.348213,3791121.977125
57.030476,125599.484067,3795628.877438
75.818436,125885.776884,3804280.674793
77.155608,126710.253366,3829196.435936
67.605275,127501.245496,3853100.296627
55.980731,127818.499151,3862687.733584
55.177974,128082.402128,3870662.907742
48.428125,129186.500788,3904028.878850
44.684539,130246.521868,3936062.821116
25.352832,130808.082992,3953033.254028
68.464151,130930.531094,3956733.647835
12.210654,131194.365649,3964706.754285
66.459969,132452.043745,4002713.911192
36.472418,132930.741177,4017180.195107
64.550451,132960.837300,4018089.702945
25.289903,133690.153642,4040129.715201
21.586730,134074.100095,4051732.615137
53.836057,133988.544335,4049147.111569
59.493352,133922.055618,4047137.815927
33.145330,134485.478861,4064164.522289
53.592148,134695.564370,4070513.327213
38.097240,134931.507349,4077643.547469
68.909842,135814.081844,4104315.036314
40.295711,136982.739576,4139631.989010
20.285956,138645.400052,4189877.753656
21.206934,139913.203999,4228190.914786
27.026850,140450.488956,4244427.719515
83.971970,140795.053163,4254840.484079
27.089488,141096.957592,4263964.065882
45.896508,141363.741550,4272026.303583
28.415482,141652.172116,4280742.703923
69.578083,142620.184452,4309996.132798
61.320746,143523.283324,4337287.870366
83.927285,143738.921341,4343804.472647
50.876272,143750.193525,4344145.119174
50.221958,144071.321513,4353849.638851
48.209718,145660.553027,4401876.372969
62.151107,146583.452886,4429766.498346
81.753339,147743.781532,4464831.745215
97.804331,148611.487647,4491053.910156
60.356815,148154.032172,4477229.560278
85.619066,148018.084653,4473121.212753
11.425764,149013.256654,4503195.409420
51.336627,149736.346837,4525047.266552
59.301958,150264.917121,4541020.713001
75.262772,150715.862457,4554648.325823
37.115871,151424.847140,4576073.913328
103.174079,152153.175509,4598084.068945
117.305087,152774.922290,4616873.318398
59.354553,153674.820761,4644068.339516
48.522818,154352.734448,4664554.958431
90.266585,155259.189064,4691948.106941
57.324330,156212.008458,4720742.403621
57.110298,156456.387604,4728127.565658
42.411923,155913.303692,4711715.515938
89.991883,156910.144861,4741840.155012
35.592554,157951.433531,4773308.002002
117.716212,158011.130405,4775112.047439
42.897651,158769.822596,4798039.800778
72.027726,159769.165120,4828240.031086
43.874573,160523.439396,4851034.274581
99.571144,161371.435063,4876660.787816
65.315976,161702.219422,4886657.123982
88.445777,162314.113253,4905148.616291
78.409202,163352.173375,4936518.896238
26.420780,163884.320609,4952600.438468
65.230818,165004.155028,4986441.945782
56.735698,165959.052606,5015299.045389
53.577096,166052.382167,5018119.474007
78.090238,165957.056338,5015238.717999
66.681477,165837.166877,5011615.646582
31.197083,166168.494948,5021628.413780
94.976618,167012.177791,5047124.593046
63.542848,167751.633661,5069471.022852
66.062584,167863.641844,5072855.921266
99.513252,167826.533338,5071734.498516
69.164634,169506.299526,5122497.199465
50.525263,171323.771479,5177421.382323
63.275733,172186.097211,5203480.951564
61.116645,172638.242878,5217144.838491
60.117061,172338.569452,5208088.677826
63.758980,171747.497068,5190226.411683
98.668634,171507.832459,5182983.723419
57.273919,172101.497053,5200924.326369
46.976867,172883.656410,5224561.259797
53.531804,173663.486913,5248127.815013
64.378694,174606.708030,5276632.050824
74.867691,175406.787926,5300810.544691
73.216121,175613.117335,5307045.839932
45.810118,176181.677309,5324227.778790
68.799245,176855.592508,5344593.562984
61.860737,176593.095611,5336660.880720
58.358650,176171.244497,5323912.498158
63.780220,176546.397079,5335249.646449
63.339512,177091.573339,5351724.927136
84.338252,177540.765543,5365299.560146
78.536405,178433.042678,5392264.263726
36.993406,178980.971700,5408822.733172
57.495087,179731.651732,5431508.358265
54.415591,181023.718569,5470554.746360
56.515162,181815.402143,5494479.502548
93.324332,182387.705532,5511774.567792
36.003220,183927.920805,5558320.026246
24.458916,185419.790899,5603404.488578
68.934655,186489.189615,5635721.823947
36.594891,187455.651008,5664928.383184
59.065487,187842.945145,5676632.450452
58.909056,188144.090907,5685733.105291
31.593712,188205.101147,5687576.840787
42.022670,188027.438384,5682207.854452
69.499375,188905.921063,5708755.688220
72.059302,190249.388126,5749355.396236
54.118274,191474.385461,5786374.937322
38.144803,192774.663882,5825669.480299
79.477525,193715.232091,5854093.544958
56.879121,193806.144834,5856840.937056
38.860907,193809.277230,5856935.598380
56.451816,194801.402041,5886917.708652
64.392834,196485.119385,5937799.813947
40.066515,196810.965017,5947646.901304
71.156541,197138.078199,5957532.294140
77.698361,197969.649763,5982662.469360
85.343595,197893.707671,5980367.491781
85.414819,198371.905879,5994818.689119
42.825742,198955.962210,6012468.929414
58.401156,199363.085748,6024772.243163
40.229907,200017.924068,6044561.522193
60.149579,200067.397275,6046056.607431
53.663688,199794.803718,6037818.803050
15.439914,200359.770700,6054892.161358
31.249634,201575.569112,6091633.710060
62.827540,202774.449842,6127864.004723
70.683239,203284.177738,6143268.032361
48.087896,203660.391468,6154637.248626
59.768632,204824.424323,6189814.437072
11.388341,205464.908778,6209169.940883
24.978723,205971.073616,6224466.292531
37.737028,207443.355870,6268958.808400
33.292088,208260.936403,6293666.173268
56.769622,208230.589730,6292749.093799
75.339069,208673.983174,6306148.487694
25.860254,208236.017798,6292913.130577
30.697390,208101.514165,6288848.417428
11.151686,209141.266111,6320269.824455
32.048223,210473.492178,6360529.828447
34.828805,211951.162947,6405185.185783
85.234322,212245.090467,6414067.704624
53.516595,211862.786027,6402514.426497
78.105089,212188.360982,6412353.333949
14.326172,213117.926689,6440444.901918
57.968513,214214.807430,6473592.746806
64.096771,216059.813186,6529349.003912
79.199502,217742.581894,6580202.441313
52.398719,218119.989401,6591607.733634
37.580310,218028.625978,6588846.721940
39.365530,217712.502735,6579293.446131
59.625578,218429.259844,6600953.917124
54.323815,219447.801960,6631734.361005
81.286656,219924.862379,6646151.174219
59.935105,221780.254830,6702221.318279
73.210122,223738.133482,6761388.605516
66.780709,224924.688001,6797246.400879
103.897218,225602.977140,6817744.365986
46.525896,225152.917878,6804143.530419
72.827048,225341.914202,6809855.018082
8.470662,226558.076455,6846607.562124
24.525575,228331.491293,6900200.334562
57.383724,229791.901552,6944334.077589
90.791440,230640.477106,6969978.115056
22.095065,231655.308930,7000646.433536
41.092551,232622.413557,7029872.431362
66.091279,233156.964538,7046026.615091
33.333306,233419.398203,7053957.386482
71.479538,233785.749973,7065028.573356
78.439404,234357.634685,7082310.986109
45.856857,234713.607638,7093068.524109
63.233462,235711.961546,7123238.878321
100.759221,236263.048887,7139892.792470
64.862342,237118.137833,7165733.665309
49.844284,239526.447232,7238513.014434
89.526321,241385.049658,7294680.164245
82.440632,241247.439651,7290521.576178
52.164398,240835.362546,7278068.565168
80.235456,240952.984657,7281623.117044
72.987975,240759.069877,7275762.993118
75.414459,241408.820956,7295398.535242
34.820451,242452.085631,7326926.097301
43.926225,242757.099664,7336143.651650
91.733360,243573.591974,7360818.130306
62.592894,245290.375926,7412699.511774
59.666585,246060.878593,7435984.178853
58.748220,246367.765247,7445258.324005
48.033463,246231.394130,7441137.175337
33.823522,245784.265357,7427624.899402
39.528678,246351.490178,7444766.489820
83.056880,246946.238434,7462739.841148
20.185326,248417.849511,7507212.074011
73.027838,250103.091745,7558140.261598
50.193485,251198.860706,7591254.508388
9.182889,252226.075915,7622297.053979
37.009027,252993.887054,7645500.382834
29.476657,254422.932800,7688686.287147
89.797024,255673.838278,7726488.774872
56.018794,256056.427110,7738050.647368
53.556414,256492.703343,7751234.958447
101.801194,256912.727342,7763928.125386
33.643686,256424.862964,7749184.815458
39.456991,257172.728970,7771785.400385
32.626930,257916.120188,7794250.756812
68.336597,256955.115985,7765209.114397
34.789653,255929.763165,7734222.850374
97.465006,256444.163534,7749768.080578
54.006283,257377.250904,7777966.073552
55.334429,257931.950480,7794729.149789
31.688918,258525.342617,7812661.519084
76.788979,259315.017898,7836525.584487
89.809553,260552.583092,7873924.927486
68.206383,261781.759293,7911070.754304
61.561365,262598.025766,7935738.408182
24.009940,263084.763689,7950447.676532
21.384975,264135.819404,7982210.684565
83.134731,265203.116840,8014464.519043
32.946277,264781.715130,8001729.717540
77.700247,264814.879520,8002731.948691
101.705402,265611.799737,8026814.956762
47.075300,265839.010068,8033681.275517
84.129642,265809.352294,8032785.014659
44.510694,266096.779841,8041471.103661
21.648851,267008.205734,8069014.484636
12.859273,268195.138332,8104883.705556
94.237484,269645.829775,8148723.745004
74.387086,271647.733374,8209221.470509
100.639248,272419.564434,8232546.281739
51.304725,271479.907381,8204149.752333
20.440166,271778.824135,8213183.046305
85.266969,272764.408076,8242967.490844
81.074020,273894.822787,8277128.735622
64.486649,275385.206423,8322168.277071
3.815283,276752.911426,8363500.458053
55.296700,277650.927126,8390638.581647
45.707679,277864.893384,8397104.663211
91.833419,278118.838933,8404778.922913
81.663448,279046.086708,8432800.442734
49.194152,279941.036825,8459845.924113
96.356015,280987.504225,8491470.272813
78.865032,281992.867238,8521852.442892
24.937750,282260.238776,8529932.437289
25.449401,282900.964570,8549295.234416
50.882165,283777.155215,8575773.802690
50.536386,284445.722196,8595977.963221
45.489836,285444.102278,8626149.108398
89.668560,286480.741425,8657476.446337
70.757024,287005.506985,8673334.913671
63.742855,287238.548393,8680377.448152
89.473218,287441.736008,8686517.798054
18.829595,287260.792194,8681049.658025
84.139008,286645.907297,8662467.775392
33.785215,286369.442901,8654112.993895
62.508963,287447.796328,8686700.941536
59.030301,289067.545727,8735649.929155
101.031549,289707.063446,8754976.218107
85.446791,289942.711163,8762097.515506
70.088909,290618.672818,8782525.143834
73.590597,292220.575996,8830934.816895
84.635827,293776.138014,8877944.055529
86.786150,294892.663700,8911685.572605
57.503888,296459.143055,8959024.734223
80.344787,298230.802229,9012564.450322
46.376650,299828.480797,9060846.455282
94.975436,301688.651600,9117061.001602
46.596681,302368.228756,9137597.890730
15.918294,302598.115627,9144545.094786
67.129326,304728.975178,9208939.881964
54.505078,306661.531532,9267341.926828
