-644.998696,25.608956,773.905190,0.008792
-645.043888,25.654039,775.267592,0.008792
-645.092480,25.702254,776.724667,0.008793
-645.143652,25.752961,778.257027,0.008796
-645.196935,25.805494,779.844592,0.008799
-645.251578,25.859210,781.467908,0.008804
-645.306985,25.913453,783.107131,0.008810
-645.362412,25.967536,784.741529,0.008817
-645.417270,26.020817,786.351665,0.008825
-645.470923,26.072713,787.919964,0.008833
-645.522933,26.122712,789.430963,0.008841
-645.572791,26.170374,790.871310,0.008850
-645.620143,26.215343,792.230277,0.008860
-645.664721,26.257370,793.500316,0.008869
-645.706295,26.296273,794.675986,0.008879
-645.744861,26.331963,795.754547,0.008888
-645.780313,26.364424,796.735505,0.008897
-645.812707,26.393681,797.619664,0.008905
-645.842031,26.419819,798.409542,0.008912
-645.868572,26.442981,799.109513,0.008918
-645.892418,26.463387,799.726182,0.008923
-645.913869,26.481319,800.268104,0.008927
-645.933198,26.497084,800.744498,0.008930
-645.950749,26.511018,801.165607,0.008933
-645.966945,26.523515,801.543270,0.008934
-645.982214,26.535000,801.890341,0.008935
-645.996858,26.545875,802.218980,0.008934
-646.011273,26.556491,802.539780,0.008933
-646.025826,26.567169,802.862483,0.008931
-646.040785,26.578171,803.194958,0.008927
-646.056223,26.589650,803.541877,0.008924
-646.072242,26.601638,803.904146,0.008921
-646.088730,26.614016,804.278202,0.008919
-646.105349,26.626513,804.655867,0.008917
-646.121760,26.638687,805.023763,0.008918
-646.137274,26.649914,805.363032,0.008919
-646.151080,26.659409,805.649980,0.008922
-646.162282,26.666261,805.857050,0.008927
-646.169852,26.669443,805.953223,0.008935
-646.172734,26.667893,805.906371,0.008944
-646.169857,26.660617,805.686489,0.008955
-646.160289,26.646699,805.265884,0.008969
-646.143263,26.625362,804.621071,0.008984
-646.118150,26.596053,803.735348,0.009002
-646.084603,26.558472,802.599667,0.009021
-646.042599,26.512575,801.212653,0.009043
-645.992320,26.458598,799.581464,0.009066
-645.934231,26.397080,797.722366,0.009091
-645.869175,26.328829,795.659813,0.009117
-645.798118,26.254874,793.424897,0.009144
-645.722284,26.176413,791.053807,0.009172
-645.642880,26.094756,788.586111,0.009199
-645.561352,26.011273,786.063245,0.009225
-645.479100,25.927368,783.527648,0.009250
-645.397416,25.844437,781.021439,0.009274
-645.317793,25.763832,778.585570,0.009296
-645.241485,25.686867,776.259657,0.009316
-645.169780,25.614788,774.081450,0.009335
-645.103717,25.548729,772.085122,0.009351
-645.044458,25.489640,770.299442,0.009365
-644.992743,25.438322,768.748626,0.009376
-644.949232,25.395417,767.452010,0.009384
-644.914425,25.361360,766.422818,0.009389
-644.888563,25.336403,765.668619,0.009391
-644.871790,25.320602,765.191114,0.009390
-644.864004,25.313837,764.986666,0.009384
-644.864858,25.315777,765.045283,0.009375
-644.873929,25.325869,765.350262,0.009362
-644.890511,25.343386,765.879634,0.009346
-644.913681,25.367398,766.605295,0.009328
-644.942252,25.396772,767.492981,0.009308
-644.975118,25.430245,768.504531,0.009286
-645.010746,25.466442,769.598415,0.009262
-645.047839,25.503917,770.730901,0.009238
-645.084972,25.541214,771.858034,0.009213
-645.120543,25.576927,772.937273,0.009188
-645.153429,25.609758,773.929444,0.009162
-645.182397,25.638530,774.798915,0.009136
-645.206339,25.662230,775.515137,0.009110
-645.224550,25.680106,776.055338,0.009084
-645.236599,25.691697,776.405637,0.009059
-645.242121,25.696815,776.560292,0.009036
-645.241323,25.695552,776.522145,0.009014
-645.234443,25.688314,776.303395,0.008993
-645.222301,25.675792,775.924992,0.008975
-645.205739,25.658940,775.415719,0.008958
-645.185909,25.638911,774.810445,0.008943
-645.164161,25.617015,774.148751,0.008929
-645.141862,25.594678,773.473713,0.008917
-645.120505,25.573393,772.830478,0.008907
-645.101654,25.554690,772.265268,0.008899
-645.086823,25.540083,771.823858,0.008893
-645.077501,25.531003,771.549440,0.008888
-645.074922,25.528729,771.480734,0.008884
-645.080237,25.534335,771.650134,0.008881
-645.094315,25.548655,772.082889,0.008879
-645.117770,25.572251,772.795969,0.008878
-645.150790,25.605346,773.796110,0.008879
-645.193411,25.647856,775.080749,0.008880
-645.245261,25.699392,776.638183,0.008883
-645.305607,25.759212,778.445943,0.008885
-645.373384,25.826224,780.471062,0.008888
-645.447263,25.899034,782.671386,0.008891
-645.525649,25.976019,784.997868,0.008896
-645.606655,26.055364,787.395688,0.008901
-645.688434,26.135115,789.805766,0.008906
-645.768904,26.213243,792.166806,0.008911
-645.845972,26.287664,794.415804,0.008915
-645.917517,26.356307,796.490221,0.008921
-645.981617,26.417224,798.331144,0.008926
-646.036505,26.468665,799.885670,0.008932
-646.080605,26.509116,801.108118,0.008937
-646.112640,26.537333,801.960835,0.008942
-646.131523,26.552388,802.415809,0.008947
-646.136714,26.553696,802.455319,0.008952
-646.127885,26.541029,802.072517,0.008955
-646.105176,26.514526,801.271607,0.008957
-646.068950,26.474629,800.065902,0.008959
-646.019877,26.422032,798.476431,0.008960
-645.958792,26.357686,796.531887,0.008960
-645.886921,26.282753,794.267400,0.008960
-645.805405,26.198573,791.723465,0.008959
-645.715871,26.106663,788.945947,0.008957
-645.619859,26.008683,785.984970,0.008955
-645.519118,25.906387,782.893580,0.008953
-645.415552,25.801571,779.726026,0.008949
-645.310715,25.696024,776.536389,0.008946
-645.206531,25.591512,773.378038,0.008943
-645.104674,25.489746,770.302647,0.008939
-645.006832,25.392382,767.360302,0.008936
-644.914600,25.301006,764.598902,0.008933
-644.829443,25.217093,762.063042,0.008930
-644.752833,25.142016,759.794217,0.008928
-644.685992,25.077022,757.830092,0.008926
-644.630062,25.023168,756.202615,0.008925
-644.585923,24.981280,754.936748,0.008926
-644.554113,24.951949,754.050370,0.008927
-644.535168,24.935542,753.554558,0.008930
-644.529234,24.932230,753.454460,0.008934
-644.536416,24.941963,753.748595,0.008939
-644.556322,24.964418,754.427184,0.008946
-644.588464,24.999010,755.472557,0.008954
-644.632088,25.044907,756.859565,0.008963
-644.686181,25.101063,758.556630,0.008971
-644.749548,25.166291,760.527822,0.008980
-644.820938,25.239256,762.732816,0.008990
-644.898897,25.318525,765.128342,0.009000
-644.981998,25.402601,767.669133,0.009010
-645.068697,25.489946,770.308708,0.009020
-645.157453,25.578963,772.998791,0.009030
-645.246552,25.667974,775.688719,0.009040
-645.334312,25.755303,778.327806,0.009050
-645.419114,25.839309,780.866498,0.009060
-645.499337,25.918395,783.256466,0.009072
-645.573393,25.991002,785.450672,0.009083
-645.639763,26.055651,787.404361,0.009096
-645.697030,26.110951,789.075528,0.009108
-645.743907,26.155630,790.425732,0.009121
-645.779211,26.188579,791.421447,0.009134
-645.802032,26.208860,792.034347,0.009146
-645.811422,26.215747,792.242472,0.009159
-645.807017,26.208795,792.032379,0.009173
-645.788588,26.187890,791.400643,0.009186
-645.756370,26.153251,790.353849,0.009201
-645.710729,26.105383,788.907264,0.009215
-645.652463,26.045089,787.085171,0.009230
-645.582621,25.973529,784.922635,0.009245
-645.502813,25.892238,782.466011,0.009260
-645.414750,25.803091,779.771978,0.009275
-645.320728,25.708259,776.906130,0.009290
-645.222952,25.610140,773.940968,0.009306
-645.123969,25.511279,770.953390,0.009323
-645.026598,25.414301,768.022708,0.009339
-644.933284,25.321849,765.228776,0.009356
-644.846695,25.236473,762.648709,0.009373
-644.769283,25.160546,760.354195,0.009390
-644.703082,25.096169,758.408708,0.009408
-644.649981,25.045073,756.864595,0.009425
-644.611306,25.008566,755.761351,0.009443
-644.587854,24.987475,755.123985,0.009460
-644.580149,24.982113,754.961947,0.009478
-644.587990,24.992347,755.271208,0.009494
-644.611019,25.017604,756.034468,0.009511
-644.648101,25.056896,757.221875,0.009526
-644.698111,25.108943,758.794745,0.009540
-644.759663,25.172224,760.707122,0.009554
-644.830929,25.245046,762.907785,0.009565
-644.910313,25.325627,765.342956,0.009576
-644.995900,25.412158,767.957949,0.009584
-645.085983,25.502844,770.698486,0.009589
-645.178890,25.595955,773.512313,0.009593
-645.272982,25.689887,776.350947,0.009595
-645.366814,25.783198,779.170792,0.009594
-645.459077,25.874650,781.934504,0.009591
-645.548848,25.963214,784.610914,0.009585
-645.635268,26.048050,787.174655,0.009576
-645.717687,26.128528,789.606710,0.009565
-645.795550,26.204208,791.893770,0.009551
-645.868635,26.274825,794.027829,0.009534
-645.936808,26.340278,796.005802,0.009515
-646.000221,26.400617,797.829264,0.009492
-646.058850,26.455994,799.502774,0.009466
-646.112963,26.506654,801.033701,0.009438
-646.162935,26.552974,802.433502,0.009407
-646.209217,26.595402,803.715692,0.009374
-646.252251,26.634389,804.893880,0.009340
-646.292409,26.670391,805.981862,0.009304
-646.330222,26.703877,806.993807,0.009269
-646.366102,26.735285,807.942974,0.009233
-646.400362,26.764950,808.839439,0.009196
-646.433210,26.793098,809.690094,0.009160
-646.464874,26.819870,810.499146,0.009125
-646.495221,26.845278,811.266953,0.009091
-646.524199,26.869205,811.990035,0.009057
-646.551529,26.891379,812.660156,0.009024
-646.576797,26.911374,813.264394,0.008993
-646.599421,26.928646,813.786343,0.008963
-646.618797,26.942571,814.207179,0.008935
-646.634155,26.952493,814.507016,0.008909
-646.645002,26.957767,814.666398,0.008885
-646.650582,26.957823,814.668080,0.008864
-646.650489,26.952200,814.498174,0.008843
-646.644401,26.940613,814.148007,0.008825
-646.632154,26.922993,813.615515,0.008807
-646.613987,26.899458,812.904278,0.008792
-646.589994,26.870257,812.021842,0.008777
-646.560669,26.835777,810.979854,0.008764
-646.526412,26.796553,809.794477,0.008752
-646.487870,26.753199,808.484339,0.008740
-646.445656,26.706364,807.068982,0.008731
-646.400436,26.656666,805.567107,0.008722
-646.352644,26.604625,803.994399,0.008715
-646.302770,26.550667,802.363800,0.008709
-646.251082,26.495088,800.684188,0.008704
-646.197645,26.438036,798.960069,0.008700
-646.142610,26.379525,797.191863,0.008697
-646.085700,26.319419,795.375453,0.008696
-646.026684,26.257465,793.503200,0.008696
-645.965295,26.193293,791.563914,0.008697
-645.900920,26.126461,789.544259,0.008701
-645.833171,26.056537,787.431121,0.008708
-645.761748,25.983149,785.213328,0.008716
-645.686263,25.906042,782.883153,0.008727
-645.606588,25.825087,780.436688,0.008740
-645.522804,25.740298,777.874358,0.008755
-645.434951,25.651856,775.201649,0.008772
-645.343535,25.560166,772.430769,0.008791
-645.249051,25.465888,769.581674,0.008812
-645.152564,25.369890,766.680583,0.008835
-645.054925,25.273162,763.757471,0.008860
-644.957215,25.176792,760.845156,0.008885
-644.860685,25.081939,757.978698,0.008911
-644.766372,24.989766,755.193217,0.008936
-644.675610,24.901393,752.522570,0.008962
-644.589298,24.817844,749.997723,0.008988
-644.508322,24.740007,747.645483,0.009013
-644.433557,24.668653,745.489138,0.009038
-644.365618,24.604392,743.547179,0.009062
-644.304903,24.547649,741.832386,0.009085
-644.251807,24.498680,740.352554,0.009107
-644.206388,24.457574,739.110329,0.009127
-644.168560,24.424285,738.104306,0.009145
-644.138340,24.398680,737.330545,0.009162
-644.115514,24.380570,736.783251,0.009178
-644.099856,24.369719,736.455312,0.009193
-644.091151,24.365881,736.339349,0.009206
-644.089211,24.368807,736.427767,0.009219
-644.093830,24.378235,736.712683,0.009230
-644.104705,24.393918,737.186634,0.009240
-644.121634,24.415610,737.842147,0.009248
-644.144436,24.443039,738.671063,0.009256
-644.172730,24.475875,739.663381,0.009263
-644.206128,24.513705,740.806594,0.009268
-644.244263,24.556071,742.086895,0.009271
-644.286632,24.602525,743.490753,0.009274
-644.332838,24.652622,745.004672,0.009277
-644.382408,24.705839,746.612919,0.009278
-644.434660,24.761541,748.296213,0.009278
-644.488868,24.819019,750.033230,0.009279
-644.544370,24.877531,751.801466,0.009280
-644.600360,24.936279,753.576823,0.009282
-644.655975,24.994410,755.333542,0.009284
-644.710275,25.051043,757.045015,0.009286
-644.762526,25.105313,758.685038,0.009289
-644.811751,25.156386,760.228489,0.009293
-644.857183,25.203489,761.651936,0.009297
-644.898192,25.245946,762.934983,0.009302
-644.934139,25.283211,764.061157,0.009308
-644.964614,25.314860,765.017588,0.009315
-644.989264,25.340610,765.795741,0.009323
-645.008002,25.360314,766.391209,0.009330
-645.020778,25.373965,766.803751,0.009339
-645.027677,25.381703,767.037571,0.009348
-645.028943,25.383781,767.100392,0.009357
-645.024841,25.380532,767.002193,0.009367
-645.015850,25.372341,766.754654,0.009376
-645.002294,25.359652,766.371189,0.009385
-644.984638,25.342928,765.865797,0.009393
-644.963337,25.322618,765.252017,0.009401
-644.938796,25.299143,764.542618,0.009408
-644.911372,25.272922,763.750206,0.009415
-644.881550,25.244347,762.886659,0.009420
-644.849611,25.213761,761.962356,0.009423
-644.815858,25.181500,760.987429,0.009426
-644.780646,25.147943,759.973330,0.009428
-644.744413,25.113476,758.931742,0.009429
-644.707515,25.078462,757.873607,0.009429
-644.670286,25.043282,756.810482,0.009428
-644.633175,25.008386,755.755913,0.009427
-644.596728,24.974304,754.725953,0.009424
-644.561584,24.941632,753.738581,0.009421
-644.528361,24.911011,752.813219,0.009417
-644.497731,24.883127,751.970581,0.009411
-644.470414,24.858689,751.232040,0.009404
-644.447219,24.838436,750.619998,0.009395
-644.428853,24.823131,750.157491,0.009385
-644.416201,24.813528,749.867277,0.009374
-644.409869,24.810367,749.771763,0.009361
-644.410730,24.814360,749.892414,0.009347
-644.419407,24.826172,750.249397,0.009330
-644.436602,24.846433,750.861687,0.009312
-644.462878,24.875678,751.745469,0.009292
-644.498660,24.914329,752.913482,0.009270
-644.544352,24.962720,754.375890,0.009246
-644.600259,25.021068,756.139160,0.009220
-644.666313,25.089423,758.204846,0.009193
-644.742582,25.167648,760.568818,0.009164
-644.828652,25.255429,763.221557,0.009134
-644.924295,25.352335,766.150069,0.009103
-645.028881,25.457804,769.337376,0.009071
-645.141707,25.571076,772.760454,0.009038
-645.261816,25.691209,776.390874,0.009006
-645.388249,25.817113,780.195723,0.008973
-645.519729,25.947533,784.137029,0.008940
-645.654789,26.081075,788.172665,0.008908
-645.792039,26.216247,792.257573,0.008876
-645.929912,26.351498,796.344883,0.008846
-646.066813,26.485260,800.387188,0.008818
-646.201268,26.615974,804.337383,0.008791
-646.331609,26.742114,808.149349,0.008765
-646.456423,26.862204,811.778459,0.008742
-646.574253,26.974845,815.182482,0.008721
-646.683836,27.078773,818.323211,0.008701
-646.783965,27.172887,821.167340,0.008685
-646.873765,27.256257,823.686803,0.008671
-646.952351,27.328153,825.859502,0.008660
-647.019231,27.388048,827.669531,0.008651
-647.074050,27.435586,829.106127,0.008645
-647.116431,27.470603,830.164357,0.008642
-647.146474,27.493126,830.845002,0.008643
-647.164370,27.503366,831.154450,0.008646
-647.170377,27.501766,831.106095,0.008652
-647.165200,27.488930,830.718181,0.008663
-647.149380,27.465560,830.011947,0.008676
-647.123846,27.432494,829.012695,0.008692
-647.089387,27.390721,827.750294,0.008711
-647.047098,27.341321,826.257433,0.008732
-646.998253,27.285456,824.569180,0.008755
-646.943873,27.224347,822.722461,0.008780
-646.885251,27.159257,820.755428,0.008807
-646.823720,27.091467,818.706833,0.008835
-646.760446,27.022232,816.614538,0.008866
-646.696672,26.952769,814.515353,0.008898
-646.633512,26.884239,812.444364,0.008931
-646.572069,26.817631,810.431477,0.008963
-646.513099,26.753740,808.500676,0.008996
-646.457277,26.693235,806.672213,0.009029
-646.405041,26.636656,804.962382,0.009062
-646.357041,26.584375,803.382437,0.009095
-646.313248,26.536605,801.938849,0.009125
-646.273893,26.493410,800.633481,0.009155
-646.238850,26.454709,799.463918,0.009183
-646.207934,26.420298,798.424015,0.009208
-646.180905,26.389886,797.504972,0.009230
-646.157418,26.363130,796.696408,0.009251
-646.137055,26.339631,795.986264,0.009269
-646.119455,26.318949,795.361258,0.009284
-646.104158,26.300674,794.808990,0.009296
-646.090787,26.284420,794.317786,0.009305
-646.078992,26.269819,793.876526,0.009310
-646.068491,26.256556,793.475730,0.009313
-646.059008,26.244353,793.106938,0.009313
-646.050285,26.232988,792.763490,0.009312
-646.042275,26.222316,792.440997,0.009310
-646.034705,26.212240,792.136495,0.009305
-646.027676,26.202682,791.847650,0.009299
-646.021049,26.193570,791.572293,0.009292
-646.014756,26.184802,791.307330,0.009283
-646.008603,26.176245,791.048709,0.009272
-646.002436,26.167728,790.791347,0.009261
-645.996132,26.159018,790.528121,0.009249
-645.989236,26.149808,790.249784,0.009236
-645.981414,26.139698,789.944283,0.009224
-645.972206,26.128211,789.597121,0.009212
-645.961028,26.114808,789.192094,0.009200
-645.947294,26.098864,788.710270,0.009189
-645.930181,26.079676,788.130386,0.009179
-645.909062,26.056513,787.430413,0.009169
-645.883140,26.028668,786.588942,0.009161
-645.851828,25.995466,785.585558,0.009153
-645.814299,25.956258,784.400702,0.009147
-645.770001,25.910454,783.016484,0.009142
-645.718451,25.857573,781.418437,0.009138
-645.659273,25.797253,779.595559,0.009134
-645.592092,25.729213,777.539375,0.009132
-645.516755,25.653280,775.244666,0.009132
-645.433128,25.569399,772.709766,0.009133
-645.341350,25.477642,769.936878,0.009135
-645.241466,25.378205,766.931863,0.009139
-645.133805,25.271381,763.703638,0.009144
-645.018756,25.157585,760.264721,0.009150
-644.896768,25.037348,756.631140,0.009158
-644.768498,24.911295,752.821822,0.009166
-644.634611,24.780146,748.858479,0.009176
-644.495942,24.644749,744.766752,0.009188
-644.353457,24.506116,740.577259,0.009201
-644.208360,24.365411,736.325142,0.009214
-644.061872,24.223919,732.049235,0.009228
-643.915525,24.083056,727.792355,0.009241
-643.770722,23.944373,723.601343,0.009254
-643.629171,23.809515,719.525898,0.009265
-643.492697,23.680206,715.618180,0.009276
-643.362938,23.558239,711.932317,0.009285
-643.241966,23.445459,708.524086,0.009294
-643.131486,23.343694,705.448748,0.009303
-643.033434,23.254703,702.759431,0.009310
-642.949473,23.180169,700.507014,0.009317
-642.881290,23.121648,698.738509,0.009323
-642.830170,23.080513,697.495400,0.009327
-642.797505,23.057923,696.812711,0.009330
-642.784196,23.054777,696.717648,0.009331
-642.790952,23.071675,697.228304,0.009329
-642.818159,23.108886,698.352843,0.009326
-642.865697,23.166340,700.089081,0.009320
-642.933327,23.243620,702.424507,0.009312
-643.020344,23.339933,705.335088,0.009303
-643.125626,23.454116,708.785720,0.009292
-643.247765,23.584699,712.731960,0.009280
-643.385132,23.729900,717.119934,0.009267
-643.535549,23.887641,721.886894,0.009252
-643.696873,24.055622,726.963292,0.009237
-643.866720,24.231398,732.275254,0.009221
-644.042481,24.412446,737.746547,0.009205
-644.221711,24.596189,743.299269,0.009189
-644.401791,24.780071,748.856208,0.009173
-644.580318,24.961656,754.343730,0.009157
-644.754909,25.138678,759.693337,0.009142
-644.923652,25.309059,764.842271,0.009127
-645.084542,25.470977,769.735449,0.009112
-645.236149,25.622902,774.326637,0.009098
-645.376982,25.763563,778.577429,0.009085
-645.506156,25.891983,782.458287,0.009072
-645.622951,26.007497,785.949142,0.009061
-645.726832,26.109729,789.038608,0.009049
-645.817838,26.198611,791.724629,0.009038
-645.895994,26.274348,794.013399,0.009029
-645.961755,26.337353,795.917412,0.009020
-646.015595,26.388229,797.454888,0.009013
-646.058254,26.427759,798.649495,0.009007
-646.090718,26.456901,799.530178,0.009002
-646.113942,26.476714,800.128912,0.009000
-646.129012,26.488278,800.478387,0.008998
-646.136960,26.492674,800.611233,0.008998
-646.138801,26.490948,800.559090,0.009000
-646.135566,26.484096,800.352014,0.009002
-646.128050,26.473029,800.017557,0.009005
-646.117120,26.458550,799.579995,0.009009
-646.103408,26.441372,799.060877,0.009013
-646.087597,26.422131,798.479415,0.009019
-646.070170,26.401400,797.852923,0.009026
-646.051689,26.379652,797.195711,0.009034
-646.032456,26.357248,796.518636,0.009044
-646.012802,26.334460,795.830006,0.009055
-645.992872,26.311518,795.136695,0.009067
-645.972946,26.288650,794.445601,0.009080
-645.953120,26.266070,793.763258,0.009092
-645.933790,26.243992,793.096051,0.009105
-645.915098,26.222652,792.451142,0.009118
-645.897327,26.202309,791.836387,0.009132
-645.880679,26.183195,791.258743,0.009146
-645.865392,26.165522,790.724665,0.009160
-645.851734,26.149519,790.241058,0.009174
-645.839830,26.135389,789.814038,0.009189
-645.829973,26.123268,789.447751,0.009204
-645.822034,26.113176,789.142770,0.009219
-645.815997,26.104998,788.895622,0.009234
-645.811615,26.098496,788.699149,0.009249
-645.808559,26.093316,788.542597,0.009264
-645.806351,26.088960,788.410957,0.009277
-645.804207,26.084796,788.285129,0.009290
-645.801631,26.080105,788.143364,0.009300
-645.797660,26.074103,787.961996,0.009310
-645.791609,26.065989,787.716763,0.009318
-645.782565,26.054999,787.384647,0.009324
-645.769964,26.040484,786.946027,0.009329
-645.753362,26.021981,786.386857,0.009333
-645.732388,25.999245,785.699771,0.009335
-645.707045,25.972241,784.883703,0.009336
-645.677523,25.941164,783.944555,0.009336
-645.644254,25.906483,782.896487,0.009334
-645.607895,25.868942,781.762006,0.009330
-645.569550,25.829509,780.570320,0.009325
-645.530314,25.789317,779.355709,0.009320
-645.491360,25.749640,778.156683,0.009313
-645.454167,25.711807,777.013351,0.009307
-645.419886,25.677125,775.965267,0.009300
-645.389909,25.646803,775.048925,0.009294
-645.365146,25.621871,774.295487,0.009288
-645.346572,25.603171,773.730369,0.009281
-645.334800,25.591332,773.372606,0.009276
-645.330245,25.586717,773.233125,0.009270
-645.332938,25.589400,773.314215,0.009265
-645.342801,25.599188,773.610007,0.009260
-645.359360,25.615603,774.106063,0.009256
-645.381801,25.637881,774.779296,0.009253
-645.409264,25.665014,775.599272,0.009250
-645.440435,25.695820,776.530243,0.009247
-645.474171,25.728992,777.532688,0.009244
-645.509037,25.763169,778.565533,0.009240
-645.543664,25.796979,779.587275,0.009237
-645.576684,25.829047,780.556354,0.009233
-645.606771,25.858064,781.433255,0.009229
-645.632746,25.882860,782.182608,0.009224
-645.653524,25.902401,782.773128,0.009218
-645.668309,25.915822,783.178708,0.009211
-645.676343,25.922502,783.380574,0.009202
-645.677277,25.922093,783.368210,0.009193
-645.671024,25.914475,783.137994,0.009183
-645.657623,25.899763,782.693402,0.009171
-645.637426,25.878350,782.046307,0.009159
-645.611111,25.850873,781.215960,0.009145
-645.579430,25.818202,780.228625,0.009131
-645.543494,25.781416,779.116962,0.009117
-645.504553,25.741789,777.919428,0.009101
-645.464074,25.700723,776.678386,0.009084
-645.423337,25.659695,775.438531,0.009067
-645.384115,25.620219,774.245571,0.009050
-645.347735,25.583794,773.144786,0.009033
-645.315745,25.551851,772.179484,0.009016
-645.289319,25.525677,771.388496,0.009000
-645.269757,25.506384,770.805459,0.008984
-645.257884,25.494877,770.457728,0.008968
-645.254471,25.491816,770.365223,0.008953
-645.259781,25.497561,770.538823,0.008940
-645.274063,25.512141,770.979445,0.008927
-645.296962,25.535302,771.679348,0.008915
-645.328030,25.566522,772.622824,0.008905
-645.366560,25.605046,773.787040,0.008896
-645.411547,25.649935,775.143582,0.008887
-645.462094,25.700105,776.659726,0.008881
-645.516856,25.754368,778.299549,0.008875
-645.574767,25.811486,780.025684,0.008870
-645.634438,25.870189,781.799666,0.008866
-645.694672,25.929202,783.583057,0.008862
-645.754233,25.987334,785.339799,0.008859
-645.812070,26.043482,787.036602,0.008856
-645.867064,26.096620,788.642442,0.008854
-645.918345,26.145782,790.128138,0.008853
-645.964955,26.190093,791.467201,0.008853
-646.006100,26.228786,792.636516,0.008855
-646.041082,26.261174,793.615293,0.008858
-646.069279,26.286629,794.384537,0.008863
-646.090057,26.304616,794.928105,0.008871
-646.103082,26.314709,795.233105,0.008881
-646.107857,26.316569,795.289334,0.008892
-646.104183,26.309956,795.089495,0.008905
-646.091874,26.294730,794.629340,0.008920
-646.070817,26.270851,793.907740,0.008938
-646.041129,26.238405,792.927190,0.008958
-646.002898,26.197616,791.694569,0.008980
-645.956524,26.148842,790.220605,0.009005
-645.902493,26.092571,788.520092,0.009032
-645.841368,26.029457,786.612771,0.009061
-645.773930,25.960302,784.522918,0.009093
-645.701165,25.886081,782.279929,0.009127
-645.624099,25.807927,779.918116,0.009161
-645.544099,25.727085,777.475070,0.009195
-645.462366,25.644894,774.991235,0.009230
-645.380423,25.562789,772.510031,0.009265
-645.299714,25.482289,770.077290,0.009300
-645.221875,25.404943,767.739906,0.009334
-645.148391,25.332283,765.544107,0.009368
-645.080795,25.265777,763.534304,0.009400
-645.020441,25.206796,761.751890,0.009432
-644.968652,25.156564,760.233851,0.009462
-644.926454,25.116115,759.011489,0.009489
-644.894687,25.086280,758.109866,0.009513
-644.874094,25.067660,757.547166,0.009536
-644.864901,25.060618,757.334373,0.009555
-644.867496,25.065280,757.475248,0.009572
-644.881707,25.081546,757.966815,0.009586
-644.907297,25.109103,758.799596,0.009597
-644.943783,25.147413,759.957323,0.009604
-644.990407,25.195761,761.418394,0.009607
-645.046487,25.253309,763.157514,0.009606
-645.110966,25.319116,765.146210,0.009601
-645.183070,25.392159,767.353561,0.009593
-645.261608,25.471382,769.747698,0.009580
-645.345567,25.555781,772.298234,0.009564
-645.434191,25.644420,774.976931,0.009544
-645.526423,25.736383,777.756054,0.009520
-645.621483,25.830747,780.607736,0.009494
-645.718415,25.926618,783.504962,0.009467
-645.816313,26.023125,786.421418,0.009437
-645.914326,26.119355,789.329496,0.009405
-646.011527,26.214334,792.199768,0.009373
-646.106791,26.307014,795.000584,0.009340
-646.199045,26.396258,797.697541,0.009307
-646.287023,26.480860,800.254233,0.009274
-646.369289,26.559518,802.631269,0.009240
-646.444612,26.630813,804.785821,0.009208
-646.511331,26.693279,806.673533,0.009176
-646.568027,26.745423,808.249352,0.009144
-646.613100,26.785769,809.468605,0.009113
-646.645190,26.812923,810.289184,0.009082
-646.662853,26.825652,810.673871,0.009051
-646.665156,26.822932,810.591655,0.009021
-646.651243,26.803983,810.019037,0.008993
-646.620426,26.768322,808.941339,0.008966
-646.572668,26.715787,807.353738,0.008940
-646.507989,26.646594,805.262707,0.008915
-646.426937,26.561334,802.686165,0.008892
-646.330383,26.460974,799.653261,0.008869
-646.219741,26.346873,796.205127,0.008849
-646.096569,26.220777,792.394485,0.008831
-645.962976,26.084771,788.284384,0.008814
-645.821267,25.941229,783.946529,0.008798
-645.674045,25.792753,779.459557,0.008784
-645.524075,25.642122,774.907484,0.008772
-645.374265,25.492212,770.377172,0.008761
-645.227403,25.345949,765.957087,0.008751
-645.086605,25.206281,761.736309,0.008744
-644.954724,25.076085,757.801784,0.008738
-644.834517,24.958072,754.235406,0.008734
-644.728549,24.854704,751.111634,0.008732
-644.638968,24.768158,748.496198,0.008732
-644.567740,24.700236,746.443574,0.008733
-644.516194,24.652300,744.994960,0.008736
-644.485359,24.625261,744.177819,0.008741
-644.475862,24.619522,744.004394,0.008747
-644.487471,24.634937,744.470250,0.008754
-644.519563,24.670831,745.554971,0.008762
-644.571305,24.726046,747.223552,0.008771
-644.640893,24.798947,749.426629,0.008781
-644.726392,24.887440,752.100920,0.008793
-644.825383,24.989044,755.171388,0.008805
-644.935162,25.100991,758.554449,0.008817
-645.052708,25.220294,762.159786,0.008831
-645.175007,25.343815,765.892618,0.008846
-645.298794,25.468363,769.656469,0.008862
-645.420887,25.590726,773.354293,0.008879
-645.538134,25.707756,776.890940,0.008897
-645.647573,25.816500,780.177205,0.008915
-645.746422,25.914284,783.132243,0.008935
-645.832363,25.998772,785.685458,0.008954
-645.903396,26.068035,787.778596,0.008975
-645.957942,26.120575,789.366378,0.008998
-645.994933,26.155343,790.417055,0.009021
-646.013637,26.171753,790.912979,0.009046
-646.013853,26.169672,790.850079,0.009072
-645.995876,26.149409,790.237731,0.009099
-645.960402,26.111684,789.097670,0.009127
-645.908241,26.057562,787.462114,0.009156
-645.840911,25.988438,785.373191,0.009184
-645.759978,25.905990,782.881586,0.009213
-645.667259,25.812060,780.043006,0.009242
