-619.921464,548973.717287,1061762575.103457
-619.921464,549213.139086,1062225637.536470
-619.921464,549566.097584,1062908289.752259
-619.921464,550160.691443,1064058285.621280
-619.921464,552374.456772,1068339898.932564
-619.921464,555409.782670,1074210481.332385
-619.921464,557784.045161,1078802510.015173
-619.921464,561066.401174,1085150869.987633
-619.921464,562258.602075,1087456689.481166
-619.921464,561858.286979,1086682445.516431
-619.921464,563587.747073,1090027370.683519
-619.921464,565255.553830,1093253052.973294
-619.921464,566152.640590,1094988096.233167
-619.921464,569218.321212,1100917387.289918
-619.921464,570190.424639,1102797519.262138
-619.921464,570196.726863,1102809708.306849
-619.921464,572710.865016,1107672268.599771
-619.921464,573663.079544,1109513933.724980
-619.921464,572936.686458,1108109026.769611
-619.921464,573937.345843,1110044388.431111
-619.921464,574604.452034,1111334629.411102
-619.921464,573544.751694,1109285077.444779
-619.921464,574929.439270,1111963182.788269
-619.921464,576183.047565,1114387769.484978
-619.921464,574980.938840,1112062787.405059
-619.921464,574346.471927,1110835673.607192
-619.921464,575991.351035,1114017011.841778
-619.921464,577097.871494,1116157117.962134
-619.921464,577764.880960,1117447171.867136
-619.921464,579457.824321,1120721470.520057
-619.921464,581084.963053,1123868497.337175
-619.921464,582262.971158,1126146866.737673
-619.921464,583336.017304,1128222230.644244
-619.921464,582130.049751,1125889785.257797
-619.921464,580829.024952,1123373490.948289
-619.921464,581390.764791,1124459944.304639
-619.921464,583590.935141,1128715263.755978
-619.921464,585082.065445,1131599238.526621
-619.921464,584120.061580,1129738639.980953
-619.921464,584574.020080,1130616634.919938
-619.921464,585371.006494,1132158075.466428
-619.921464,587095.101094,1135492623.305811
-619.921464,589207.627525,1139578431.848026
-619.921464,589757.149438,1140641254.681257
-619.921464,591854.417109,1144697551.463045
-619.921464,596309.114576,1153313321.042333
-619.921464,600236.911846,1160910020.142985
-619.921464,602559.159956,1165401448.521852
-619.921464,604397.398865,1168956761.310961
-619.921464,604967.974754,1170060304.351907
-619.921464,609270.049080,1178380887.597769
-619.921464,615626.435104,1190674687.065827
-619.921464,618500.426180,1196233233.986144
-619.921464,620434.215443,1199973349.410039
-619.921464,621371.697995,1201786521.621098
-619.921464,620438.945623,1199982497.987427
-619.921464,620073.882897,1199276435.149509
-619.921464,620806.374469,1200693137.104198
-619.921464,621186.991285,1201429282.893550
-619.921464,622511.531165,1203991057.400542
-619.921464,623535.478482,1205971459.932357
-619.921464,624010.641192,1206890465.646132
-619.921464,628022.259868,1214649282.582621
-619.921464,630590.059404,1219615628.624238
-619.921464,633958.115000,1226129738.991339
-619.921464,637427.979603,1232840756.768388
-619.921464,637525.154929,1233028702.239633
-619.921464,638530.386939,1234972907.753100
-619.921464,638371.208880,1234665043.641812
-619.921464,639049.216550,1235976369.024345
-619.921464,639935.481214,1237690481.416561
-619.921464,641128.282095,1239997461.322685
-619.921464,644846.310121,1247188448.589897
-619.921464,647746.313782,1252797306.095450
-619.921464,647968.831158,1253227673.916726
-619.921464,650057.430009,1257267204.452816
-619.921464,653082.158242,1263117290.051773
-619.921464,654118.758073,1265122163.639452
-619.921464,655223.050354,1267257960.269706
-619.921464,655453.264131,1267703213.594580
-619.921464,655699.229688,1268178932.222177
-619.921464,657680.761132,1272011385.146923
-619.921464,661644.151840,1279676925.028502
-619.921464,666592.765953,1289247972.055290
-619.921464,668413.004683,1292768470.942962
-619.921464,668790.018930,1293497649.051789
-619.921464,671381.472009,1298509743.089065
-619.921464,672621.061536,1300907216.277240
-619.921464,672444.187947,1300565127.483061
-619.921464,673782.519274,1303153575.839231
-619.921464,675537.983350,1306548794.952311
-619.921464,677486.233642,1310316879.256068
-619.921464,680066.644366,1315307616.422609
-619.921464,680940.333632,1316997406.909904
-619.921464,681002.338862,1317117330.379682
-619.921464,681726.461405,1318517845.908507
-619.921464,684441.294685,1323768567.908028
-619.921464,689962.780842,1334447598.935285
-619.921464,693693.103876,1341662365.810636
-619.921464,695127.127301,1344435890.947223
-619.921464,696763.527028,1347600829.327002
-619.921464,696158.308502,1346430284.435639
-619.921464,696602.611315,1347289604.443279
-619.921464,699911.784745,1353689831.616739
-619.921464,700263.384595,1354369856.088719
-619.921464,699916.405107,1353698767.794853
-619.921464,704847.366918,1363235673.744819
-619.921464,709177.514112,1371610552.342102
-619.921464,708545.391797,1370387973.196999
-619.921464,708963.030190,1371195721.915150
-619.921464,712098.626774,1377260236.478254
-619.921464,712964.519996,1378934948.742676
-619.921464,712673.344147,1378371789.506099
-619.921464,711249.446722,1375617848.927387
-619.921464,711062.724400,1375256711.832165
-619.921464,713650.622963,1380261931.127547
-619.921464,715660.391494,1384148997.017752
-619.921464,718746.455989,1390117712.243509
-619.921464,720322.382087,1393165689.405283
-619.921464,721474.174832,1395393356.035458
-619.921464,724945.963000,1402108094.153716
-619.921464,727143.942369,1406359176.057370
-619.921464,725353.270642,1402895862.305465
-619.921464,723501.405637,1399314195.470327
-619.921464,722496.416525,1397370459.742559
-619.921464,720666.457528,1393831161.019870
-619.921464,722938.288409,1398225078.123484
-619.921464,724768.667976,1401765190.267488
-619.921464,723620.140973,1399543839.864366
-619.921464,724502.959092,1401251286.341133
-619.921464,727083.647250,1406242560.089487
-619.921464,728463.518147,1408911349.561686
-619.921464,727609.360374,1407259334.668331
-619.921464,727614.756462,1407269771.169326
-619.921464,728457.898097,1408900479.898474
-619.921464,731013.197651,1413842649.895100
-619.921464,737305.630915,1426012759.202115
-619.921464,741872.525996,1434845528.657868
-619.921464,743310.189181,1437626093.405440
-619.921464,745235.757572,1441350308.952931
-619.921464,748125.684368,1446939676.932140
-619.921464,749533.906214,1449663299.587326
-619.921464,752724.208246,1455833619.210864
-619.921464,756434.226709,1463009115.291297
-619.921464,756943.946344,1463994957.081615
-619.921464,757130.662084,1464356081.447693
-619.921464,758623.135661,1467242654.224688
-619.921464,759548.904191,1469033170.505581
-619.921464,759180.806534,1468321237.850737
-619.921464,759883.601838,1469680504.657864
-619.921464,761185.256230,1472198016.654896
-619.921464,761432.234971,1472675694.867570
-619.921464,759023.166839,1468016349.067450
-619.921464,758811.089094,1467606172.395364
-619.921464,761745.568723,1473281709.400768
-619.921464,762979.926374,1475669063.689143
-619.921464,762664.290463,1475058596.580420
-619.921464,762534.055975,1474806711.834981
-619.921464,764049.394319,1477737507.046388
-619.921464,764644.346250,1478888195.457309
-619.921464,765727.048597,1480982235.292382
-619.921464,767125.515293,1483686990.646022
-619.921464,768382.912539,1486118905.499341
-619.921464,768766.147690,1486860115.375729
-619.921464,767288.977136,1484003139.965586
-619.921464,766675.899981,1482817395.805488
-619.921464,767675.313571,1484750347.992633
-619.921464,771976.948141,1493070080.711888
-619.921464,777119.496460,1503016213.238962
-619.921464,780556.652274,1509663969.393346
-619.921464,783111.703877,1514605659.831040
-619.921464,784717.667412,1517711731.988534
-619.921464,783511.642820,1515379176.284838
-619.921464,783252.976417,1514878893.123324
-619.921464,784819.304189,1517908306.292987
-619.921464,787294.938640,1522696397.100568
-619.921464,790580.529102,1529051012.777825
-619.921464,793397.627467,1534499524.281085
-619.921464,797804.470958,1543022740.140714
-619.921464,802595.764527,1552289515.648067
-619.921464,805532.025586,1557968498.092954
-619.921464,807785.782469,1562327458.524852
-619.921464,808045.076635,1562828955.832956
-619.921464,807532.717115,1561838008.277083
-619.921464,808007.289360,1562755871.980464
-619.921464,809396.119079,1565441988.587491
-619.921464,811682.805276,1569864637.154941
-619.921464,814366.357475,1575054858.843748
-619.921464,816826.971327,1579813898.515770
-619.921464,815864.973751,1577953312.132784
-619.921464,813999.218305,1574344779.983832
-619.921464,815436.987258,1577125549.295693
-619.921464,819863.062116,1585685960.278223
-619.921464,824973.363310,1595569724.080595
-619.921464,827750.635178,1600941207.702216
-619.921464,829732.834265,1604774951.905616
-619.921464,835175.028532,1615300625.572252
-619.921464,839392.698441,1623457963.386175
-619.921464,839999.255771,1624631097.640699
-619.921464,840433.031070,1625470056.527328
-619.921464,844343.434043,1633033113.555606
-619.921464,848016.981516,1640138071.591288
-619.921464,850844.583789,1645606898.561878
-619.921464,855369.956803,1654359360.752524
-619.921464,859203.624645,1661774005.410117
-619.921464,860674.162911,1664618153.402856
-619.921464,862088.915603,1667354407.278541
-619.921464,864133.463522,1671308739.507477
-619.921464,863903.618695,1670864199.764547
-619.921464,861451.267980,1666121141.711829
-619.921464,861538.514118,1666289883.278282
-619.921464,865785.492938,1674503907.057042
-619.921464,869288.047769,1681278150.557851
-619.921464,872414.096631,1687324199.004117
-619.921464,874417.605089,1691199157.371694
-619.921464,875167.575546,1692649664.998898
-619.921464,877188.465134,1696558239.972274
-619.921464,879889.740321,1701782739.448279
-619.921464,882167.042403,1706187238.329191
-619.921464,883935.501804,1709607591.522443
-619.921464,885397.862094,1712435922.604929
-619.921464,883570.084923,1708900843.721158
-619.921464,880313.829219,1702602963.998958
-619.921464,879367.017897,1700771749.142015
-619.921464,879846.505591,1701699119.747807
-619.921464,881194.554870,1704306363.461843
-619.921464,883765.143173,1709278103.219103
-619.921464,885277.862200,1712203832.446861
-619.921464,883381.694344,1708536480.071631
-619.921464,885471.844001,1712579010.000839
-619.921464,889766.846840,1720885916.380121
-619.921464,892462.586078,1726099708.853647
-619.921464,898024.784363,1736857480.652112
-619.921464,901489.252023,1743558060.277313
-619.921464,902711.938044,1745922840.625414
-619.921464,905457.853053,1751233677.372033
-619.921464,905436.364934,1751192117.494112
-619.921464,904788.286749,1749938678.320745
-619.921464,907957.653953,1756068508.178525
-619.921464,911705.403059,1763316978.582306
-619.921464,911458.188466,1762838844.210559
-619.921464,910347.058534,1760689822.972763
-619.921464,912013.276391,1763912432.192687
-619.921464,912642.037569,1765128510.605327
-619.921464,915810.802404,1771257175.430360
-619.921464,920402.867829,1780138626.505132
-619.921464,921300.436313,1781874601.460830
-619.921464,924111.654602,1787311740.390314
-619.921464,927093.877531,1793079617.060982
-619.921464,926935.358307,1792773027.193572
-619.921464,929293.401048,1797333685.479618
-619.921464,932556.298633,1803644411.171903
-619.921464,931455.332473,1801515047.545940
-619.921464,925541.303141,1790076804.120482
-619.921464,921892.458559,1783019623.607138
-619.921464,921504.080759,1782268467.405431
-619.921464,918160.228741,1775801168.849444
-619.921464,916113.965598,1771843519.227047
-619.921464,915635.071716,1770917297.105931
-619.921464,915676.357142,1770997146.685415
-619.921464,916939.322212,1773439830.191530
-619.921464,918895.380048,1777223014.959343
-619.921464,920559.739595,1780442030.046157
-619.921464,922722.249856,1784624511.632918
-619.921464,925516.206452,1790028264.956188
-619.921464,925220.987483,1789457285.977149
-619.921464,926993.476522,1792885432.840622
-619.921464,928318.044120,1795447260.954854
-619.921464,927227.351608,1793337767.452683
-619.921464,926949.620842,1792800612.167124
-619.921464,928362.436984,1795533120.587712
-619.921464,928865.974148,1796507004.945013
-619.921464,928276.018500,1795365979.777035
-619.921464,930088.393188,1798871268.929235
-619.921464,932066.507367,1802697112.567933
-619.921464,933975.978167,1806390193.985998
-619.921464,934643.148657,1807680559.325549
-619.921464,933502.362014,1805474179.447564
-619.921464,931018.747786,1800670655.061321
-619.921464,931119.134420,1800864811.480937
-619.921464,933641.871627,1805744003.085079
-619.921464,937000.249458,1812239395.819323
-619.921464,940536.525160,1819078858.396631
-619.921464,945076.283810,1827859143.650782
-619.921464,950607.313868,1838556633.407555
-619.921464,954908.840400,1846876157.172821
-619.921464,957277.072647,1851456522.843328
-619.921464,958076.631335,1853002938.391416
-619.921464,958785.697216,1854374333.036254
-619.921464,960717.052398,1858109740.737480
-619.921464,961595.397916,1859808536.817504
-619.921464,960945.365495,1858551317.983022
-619.921464,961090.296617,1858831627.288599
-619.921464,961154.345933,1858955504.195691
-619.921464,963445.798732,1863387371.783998
-619.921464,965783.434586,1867908561.388827
-619.921464,964749.570555,1865908979.075449
-619.921464,964674.439608,1865763669.336346
-619.921464,965956.929004,1868244114.576284
-619.921464,967005.358553,1870271867.858794
-619.921464,968252.295994,1872683552.547545
-619.921464,969491.687793,1875080643.312280
-619.921464,971201.151770,1878386894.263431
-619.921464,971598.808537,1879155996.788499
-619.921464,973771.176976,1883357544.940984
-619.921464,978361.513548,1892235652.263876
-619.921464,979093.819957,1893651996.096812
-619.921464,979925.278011,1895260107.772658
-619.921464,982018.996901,1899309540.905725
-619.921464,983718.014628,1902595587.906009
-619.921464,985031.862965,1905136684.046354
-619.921464,988582.075572,1912003101.801916
-619.921464,993489.409891,1921494310.140640
-619.921464,994334.199830,1923128206.833056
-619.921464,993459.182132,1921435847.044613
-619.921464,996592.397336,1927495755.812286
-619.921464,1002466.879387,1938857511.382964
-619.921464,1005062.379779,1943877433.270994
-619.921464,1008568.786282,1950659126.239117
-619.921464,1012123.944934,1957535110.073397
-619.921464,1011335.875374,1956010915.491674
-619.921464,1008968.859623,1951432902.629384
-619.921464,1008345.737791,1950227731.197505
-619.921464,1009952.769565,1953335869.420846
-619.921464,1011643.541709,1956605968.752328
-619.921464,1016918.603766,1966808394.290426
-619.921464,1024492.648892,1981457251.610886
-619.921464,1026483.853617,1985308413.496968
-619.921464,1027745.603934,1987748747.566941
-619.921464,1029653.142390,1991438091.663380
-619.921464,1030988.419596,1994020633.084365
-619.921464,1030227.854521,1992549634.552440
-619.921464,1030292.900024,1992675438.172425
-619.921464,1034265.219028,2000358246.150221
-619.921464,1035865.512656,2003453352.217270
-619.921464,1038022.296766,2007624758.933217
-619.921464,1041326.930546,2014016206.030477
-619.921464,1042049.327122,2015413383.390771
-619.921464,1044272.929882,2019714023.143707
-619.921464,1044608.307056,2020362671.560089
-619.921464,1046194.655940,2023430807.287299
-619.921464,1049661.891464,2030136740.199493
-619.921464,1051638.421752,2033959520.458118
-619.921464,1055360.340520,2041158032.755187
-619.921464,1061208.304225,2052468499.554004
-619.921464,1062737.604025,2055426297.427670
-619.921464,1060177.643625,2050475112.952043
-619.921464,1062016.645573,2054031901.524436
-619.921464,1064961.353451,2059727220.846726
-619.921464,1067218.883377,2064093478.669998
-619.921464,1069396.839784,2068305834.434229
-619.921464,1073449.616143,2076144253.885298
-619.921464,1077429.385856,2083841472.178055
-619.921464,1079042.035126,2086960475.123410
-619.921464,1080268.607478,2089332771.971984
-619.921464,1084911.787044,2098313082.208243
-619.921464,1090157.331943,2108458419.014145
-619.921464,1091323.863252,2110714591.300293
-619.921464,1093052.414648,2114057758.967453
-619.921464,1096431.305486,2120592825.626215
-619.921464,1099996.773089,2127488747.861923
-619.921464,1101250.541562,2129913644.357055
-619.921464,1098358.283987,2124319768.449948
-619.921464,1098413.756667,2124427057.402743
-619.921464,1101083.806676,2129591164.689221
-619.921464,1098879.731278,2125328292.539101
-619.921464,1098179.814456,2123974592.964153
-619.921464,1111534.995062,2149804665.525719
-619.921464,1128413.135359,2182448446.347572
-619.921464,1129892.138347,2185308965.843376
-619.921464,1133243.754673,2191791281.243613
-619.921464,1139328.602880,2203559903.123085
-619.921464,1142800.694649,2210275228.433630
-619.921464,1143397.113196,2211428753.406184
-619.921464,1142411.962051,2209523386.020181
-619.921464,1141873.509267,2208481971.838045
-619.921464,1144660.201108,2213871674.500753
-619.921464,1146417.910378,2217271236.013155
-619.921464,1142323.253331,2209351815.695256
-619.921464,1139459.723314,2203813501.365272
-619.921464,1138910.761458,2202751761.730885
-619.921464,1138390.224911,2201744999.099306
-619.921464,1136429.667529,2197953111.821854
-619.921464,1134528.787578,2194276645.847581
-619.921464,1136064.693219,2197247219.988461
-619.921464,1136923.198529,2198907643.394280
-619.921464,1135759.963498,2196657846.394579
-619.921464,1137978.384851,2200948464.859542
-619.921464,1140127.590086,2205105213.375900
-619.921464,1141556.738570,2207869309.956684
-619.921464,1143743.730478,2212099141.159892
-619.921464,1144583.839409,2213723984.379066
-619.921464,1148860.364409,2221995153.022760
-619.921464,1151243.269627,2226603897.488098
