74.374673,18666.210591,36102063.178458
101.062617,19095.683748,36932701.350414
55.642505,19375.519772,37473928.385741
100.605266,19535.901319,37784120.147654
79.512239,19817.318956,38328406.158649
25.278870,20167.718842,39006109.796453
91.202956,20398.218377,39451915.800371
69.493833,20500.812772,39650342.220046
32.809889,20595.983302,39834410.243747
10.946784,20857.141407,40339512.570323
76.959886,21115.090326,40838408.054611
53.476885,21092.556490,40794825.669617
78.980830,21053.809023,40719884.722558
72.565950,21074.953085,40760779.165142
80.815611,21200.074524,41002774.832675
50.269876,21368.587537,41328693.550919
55.387983,21471.992718,41528688.100359
50.096486,21627.677012,41829794.969825
74.022002,21828.802271,42218788.588585
66.929700,22062.414809,42670615.410568
66.449518,22428.507133,43378669.577688
76.911716,22656.200765,43819048.724722
80.379331,22703.705013,43910926.041646
49.738141,22863.620287,44220215.990776
21.883235,23044.879272,44570786.521653
44.439759,23202.243871,44875143.244515
18.070196,23518.688851,45487175.162279
65.633991,23746.382464,45927554.271047
74.446428,23924.842847,46272712.063104
65.184099,24193.886105,46793064.957105
66.757418,24285.892203,46971012.695700
66.428781,24353.679277,47102118.750789
63.022430,24457.919295,47303727.947440
43.798706,24553.165036,47487941.433773
71.875676,24758.473074,47885024.909516
34.329047,24900.353766,48159434.418856
75.189904,25136.516728,48616193.982236
38.222783,25505.979530,49330766.945757
30.953726,25858.577994,50012722.821628
63.721727,26075.076225,50431449.096464
38.629329,26290.066965,50847259.752198
41.804038,26691.357891,51623391.057029
88.373806,27109.645040,52432394.523892
86.379382,27425.326654,53042950.025218
65.941854,27610.504697,53401100.351528
74.449499,27749.273804,53669491.787767
49.647274,28111.497253,54370063.216358
41.003061,28496.858630,55115385.397659
40.291847,28785.548525,55673736.584048
51.792010,28891.098248,55877878.862483
22.175124,28904.982367,55904731.946915
90.134029,29076.201517,56235884.570000
74.257031,29303.907593,56676287.782532
34.057276,29506.785068,57068670.339131
38.396330,29758.623968,57555748.518958
48.375112,30001.655857,58025793.179504
59.547857,30080.362311,58178018.258487
33.072006,30198.961004,58407398.370693
65.255229,30359.707611,58718296.189858
41.831199,30438.684762,58871044.820419
82.741588,30642.439900,59265124.853261
44.784160,30978.078672,59914279.220734
58.729040,31348.571763,60630844.852019
48.054522,31726.375992,61361550.856344
37.743280,32081.080130,62047579.288270
39.120596,32390.811217,62646625.958442
23.858086,32572.298632,62997638.289896
77.083845,32781.840515,63402910.386197
37.379231,33001.851535,63828430.697652
70.372065,33213.766056,64238291.681037
60.211393,33474.640118,64742844.645466
61.612744,33874.237960,65515701.378545
33.051702,34027.232395,65811605.826859
55.203976,34078.784120,65911311.314834
50.983051,34029.829228,65816628.325612
52.770330,34035.384960,65827373.591750
61.026393,34260.501137,66262767.717207
40.362954,34341.172440,66418792.983734
51.923475,34298.353908,66335978.244968
69.806269,34278.348754,66297286.549803
31.110274,34340.996023,66418451.776994
38.148260,34612.482276,66943529.635788
100.648837,34765.985351,67240417.837485
87.088520,34969.775345,67634565.283629
70.879803,35235.416610,68148338.428735
56.962959,35427.262494,68519384.935598
17.536766,35499.748446,68659579.026530
81.671040,35435.646265,68535599.873201
70.363682,35350.343056,68370616.100871
85.006467,35406.068955,68478394.800866
67.599228,35627.088273,68905865.248932
45.942341,35801.716304,69243610.939786
80.101961,35964.093970,69557663.367124
77.922095,35964.097782,69557670.741073
50.718294,35937.770252,69506751.023354
85.554735,36185.171754,69985246.893513
71.512141,36493.958226,70582466.594031
75.159869,36618.076235,70822521.542458
52.616632,36748.044648,71073891.675998
31.345794,36842.392451,71256368.474165
94.954635,36870.764062,71311241.619625
74.068903,37004.441751,71569785.814353
47.584331,37208.310971,71964086.489547
39.203913,37405.991917,72346418.510289
3.370314,37485.343596,72499891.510268
72.136862,37589.282070,72700917.494719
79.771439,37752.401358,73016404.282605
33.920315,38131.239458,73749109.881564
66.934080,38589.039122,74634533.966132
64.845388,38816.552497,75074564.478403
60.773649,39101.392701,75625470.031354
63.266923,39288.880587,75988087.793174
60.917158,39417.041906,76235962.851507
82.964945,39606.433071,76602261.717912
50.145863,39756.479173,76892463.836131
127.673376,39993.378646,77350647.874916
53.711236,40318.287076,77979048.834962
25.387359,40589.868000,78504309.794852
73.899606,40654.214511,78628761.503371
76.444165,40911.870149,79127089.755608
65.107847,41269.687073,79819138.585569
68.383781,41412.205465,80094781.463331
54.574283,41882.207881,81003806.722828
23.947838,42239.586661,81695008.143736
63.003890,42184.397976,81588268.462097
45.181476,42089.292718,81404326.678757
17.336802,42217.038846,81651398.721879
72.137351,42430.046368,82063373.664437
93.889581,42724.097926,82632094.770131
68.971103,43039.414147,83241943.569703
51.106946,42971.692690,83110964.423105
73.427353,42922.382005,83015593.301768
46.682042,42936.874570,83043623.173635
57.039578,43125.248993,83407955.574958
46.162920,43529.430328,84189677.178915
50.967654,43687.004727,84494439.673584
54.965905,43906.340120,84918653.264394
61.744599,44069.217531,85233672.241593
28.163954,44113.447860,85319217.517254
34.286958,44217.809297,85521061.548633
84.103025,44276.970320,85635484.076418
96.823486,44503.966533,86074514.354406
68.815412,44835.473085,86715676.651563
58.267215,44970.536974,86976901.876833
78.005114,45136.086541,87297089.035551
33.910190,45481.643848,87965426.707347
74.799548,45843.944797,88666148.028437
52.175624,46260.392484,89471593.816225
53.358635,46504.644978,89943999.232531
97.855708,46656.606784,90237906.487246
61.268181,46813.844777,90542018.344496
49.975166,46829.129949,90571581.186875
76.943379,46976.551436,90856707.073251
78.822855,47228.429959,91343861.886093
32.309139,47354.640529,91587964.028001
49.087006,47425.938823,91725861.084992
66.353462,47388.564699,91653576.302713
54.366154,47695.576846,92247364.306107
49.120300,48156.852319,93139510.903965
124.935932,48199.079304,93221181.539793
58.781526,48254.225427,93327838.903291
46.996515,48615.984588,94027512.359452
55.074646,49020.087204,94809081.714594
101.236317,49280.186352,95312135.927425
68.983159,49311.965596,95373599.730466
26.312104,49361.548494,95469497.336343
35.346764,49733.823289,96189508.936471
68.427169,50035.269459,96772531.859720
85.928427,50210.716904,97111862.369931
77.639602,50323.149215,97329316.167324
106.193256,50206.322757,97103363.710603
44.562964,50229.195377,97147601.331445
74.753029,50482.183708,97636902.610113
34.970710,50648.452085,97958480.010704
54.031585,50807.364016,98265829.407178
24.740306,51019.023394,98675196.921109
56.352674,51156.806718,98941681.768391
74.852047,51236.237012,99095306.816923
82.341954,51257.567172,99136561.188072
106.241756,51488.891939,99583963.261835
97.755655,51621.158357,99839777.935957
46.928760,51812.780938,100210392.556344
24.489220,52351.295929,101251927.051400
53.549402,52732.383418,101988983.163621
57.640221,52805.266104,102129944.570644
89.683621,52791.336254,102103003.037985
47.542923,52860.096215,102235990.741265
60.572218,53049.949191,102603182.791042
28.392713,53350.745807,103184949.420390
66.931599,53680.081689,103821913.456643
25.369226,53926.009301,104297558.695170
26.357189,54166.917202,104763495.378701
23.098001,54308.705781,105037726.733472
39.418208,54417.579533,105248297.972582
41.592727,54843.038970,106071173.263804
25.748779,55369.678838,107089740.244835
93.884102,55691.684588,107712527.172396
64.894756,55621.909466,107577576.059765
92.112263,55485.317756,107313395.898223
65.327424,55415.737605,107178821.878019
61.251824,55460.272620,107264956.442321
47.342058,55730.660854,107787910.635230
65.169903,55971.959906,108254603.839066
78.243344,56212.532413,108719891.842449
67.772769,56529.698929,109333319.273876
80.504818,56711.699267,109685323.642694
57.988983,56786.954431,109830873.629336
60.436185,56763.357032,109785234.221932
77.713025,56855.465601,109963380.147882
54.282506,57094.951552,110426566.656760
91.102455,57292.092407,110807854.094225
34.182281,57688.252303,111574061.542752
72.387001,58065.169916,112303052.755856
70.420255,58185.885958,112536528.005813
100.177411,58317.838167,112791734.971273
51.195516,58525.058630,113192517.241023
66.427432,58733.483987,113595629.880730
83.812666,58564.097408,113268021.609735
98.638547,58381.176354,112914236.493925
10.051893,58563.940774,113267718.665380
79.657946,58859.906331,113840141.610079
104.199886,58954.785621,114023646.351385
50.106316,58940.449249,113995918.569220
79.633450,59134.352371,114370943.950608
91.577706,59269.828456,114632966.398495
52.121944,59395.191002,114875428.387265
62.900698,59803.271362,115664691.042523
71.050393,60100.285461,116239141.958114
68.708159,60274.833273,116576732.499503
96.204627,60560.565445,117129363.195052
85.938499,60683.399104,117366934.099369
42.356548,60677.247259,117355035.899493
84.386286,60777.737978,117549393.626575
71.697036,61049.104470,118074239.855852
37.965835,61268.728121,118499010.962994
43.415890,61337.429177,118631884.738506
54.164688,61383.323395,118720648.118713
69.777327,61435.244193,118821067.425210
82.046815,61664.456305,119264383.442213
85.711602,61818.356064,119562038.866938
92.976828,61959.212031,119834466.471302
52.084549,62124.343138,120153844.291513
97.883709,62329.495820,120550627.294296
61.454190,62445.470548,120774932.432932
61.404541,62443.835093,120771769.321476
55.018116,62528.523880,120935564.748673
78.153108,62620.693700,121113829.140121
90.709423,62717.299797,121300673.673545
61.713475,62886.163304,121627270.278702
40.148336,63061.667004,121966709.589141
7.623277,63262.656283,122355440.210600
56.786042,63689.950933,123181864.961907
45.697981,64085.879359,123947624.729185
46.837538,64401.044013,124557180.385608
57.422933,64692.814832,125121490.344749
69.851016,64867.334081,125459025.641943
65.220321,65017.599086,125749651.136774
37.507988,65010.101811,125735150.759991
43.393686,65140.703693,125987746.078583
57.365379,65405.838842,126500540.352145
50.546375,65579.239500,126835912.198775
47.357480,65822.047631,127305524.090820
86.454881,66253.764659,128140502.103114
15.189136,67038.437900,129658127.910395
90.358718,67564.191504,130674980.782505
24.873543,67812.786979,131155785.896986
38.999501,68214.897940,131933503.219350
59.997819,68545.201347,132572338.531802
63.790576,68843.515763,133149304.372003
84.571016,69084.805348,133615979.267087
112.974414,69330.620816,134091407.609136
68.669993,69621.653654,134654290.249509
32.809784,69821.232060,135040292.120948
27.635420,70019.859614,135424454.962530
35.844023,70314.453640,135994225.248175
67.813833,70308.172944,135982077.839913
26.891105,70106.076847,135591206.535573
32.840990,70350.231226,136063422.189295
104.287222,70683.994553,136708949.283746
-0.846426,71046.820797,137410686.570907
55.746629,71305.151158,137910319.797241
36.978382,71507.645733,138301961.791270
43.715281,71790.802273,138849610.991984
90.972010,71958.118773,139173215.551620
43.040878,72081.268132,139411397.045090
113.271624,72356.910515,139944513.217294
86.649775,72822.927543,140845830.392300
82.310849,73090.656103,141363640.546836
88.295801,73345.515517,141856560.660383
66.164825,73390.173869,141942933.769695
61.066119,73187.562509,141551065.903197
71.774926,73148.758308,141476015.228215
67.003652,73338.813053,141843597.516042
49.144925,73912.632948,142953414.745983
68.827640,74481.457696,144053570.927224
88.831213,74468.792364,144029075.081962
49.252658,74577.976072,144240245.801554
61.840289,74867.358542,144799936.488862
14.644714,75008.404103,145072730.783545
93.918535,75257.058625,145553650.100951
78.206587,75704.807163,146419634.438121
62.280636,75900.301189,146797736.764891
15.263258,76063.757394,147113875.181024
77.808157,76389.955854,147744771.170929
68.999147,76663.445007,148273722.810781
50.064578,77111.695568,149140678.103666
89.670135,77397.249874,149692964.788681
89.231369,77608.160495,150100884.143381
91.854279,78131.396152,151112867.087083
46.563365,78588.319019,151996595.367965
73.310832,78599.653443,152018517.124268
19.926218,78670.965563,152156440.922494
56.331944,78893.871277,152587559.820994
47.590523,78969.683960,152734188.097199
47.890142,78849.293514,152501342.577607
33.311039,78853.830301,152510117.116388
85.402080,78937.025749,152671024.296261
39.688698,79003.270602,152799147.563938
66.925753,79222.857030,153223846.676646
46.391870,79346.229476,153462459.641559
34.691746,79499.802398,153759482.932929
103.003446,79879.977243,154494773.914023
36.804490,79974.817227,154678202.632407
70.881938,79958.495860,154646635.699865
75.468150,79978.716717,154685744.583615
37.159414,79898.833499,154531243.540349
80.195849,80102.828250,154925787.005376
49.828739,80321.825773,155349347.126686
94.442652,80075.614339,154873152.951444
76.117140,79925.227924,154582292.637549
30.317203,79981.376111,154690888.079468
71.440422,79985.048793,154697991.365406
34.308694,80069.494801,154861317.235410
70.465172,80160.081887,155036520.482218
37.022854,80428.902347,155556442.466027
41.086051,80939.752849,156544471.450402
100.892306,81266.713778,157176842.122452
64.317341,81398.440681,157431613.327107
58.756256,81317.987300,157276009.541294
102.011567,81051.374207,156760356.795690
44.528522,80756.669053,156190371.578769
54.096688,80494.314572,155682955.357525
49.141610,80314.239804,155334675.206502
42.046726,80189.567612,155093548.421066
51.786242,80075.084599,154872128.388495
84.159277,80171.502158,155058608.273418
84.654148,80423.300097,155545607.231153
57.554911,80681.134270,156044280.786173
86.851611,80934.575813,156534458.615353
24.481231,81102.018062,156858306.384409
86.080845,81403.466195,157441333.104899
92.995200,81632.133575,157883595.563878
97.922239,81825.832057,158258225.155944
97.778201,82100.904770,158790239.536016
6.029511,82266.587729,159110684.684928
57.866397,82334.165190,159241385.331918
90.128019,82402.860189,159374247.392078
33.516422,82523.984848,159608512.940335
72.575324,82548.176378,159655301.448748
39.915601,82608.436706,159771850.127615
57.290806,82718.263209,159984264.067949
26.671722,82716.072247,159980026.559215
59.438941,82688.693958,159927074.583902
13.668239,82802.869864,160147900.645286
51.928093,82803.880567,160149855.430844
65.028176,82781.961644,160107462.341437
58.185662,82645.503779,159843541.047884
77.978020,82809.135061,160160018.076349
87.731946,83125.170361,160771257.638040
59.544921,83197.867026,160911859.266123
74.701023,83566.664919,161625146.238029
97.841129,83845.643509,162164714.920637
78.573949,83958.708336,162383392.061394
70.916059,84293.921138,163031722.565992
94.379789,84584.324053,163593386.882239
78.195037,84666.395039,163752119.254857
75.350644,84822.169086,164053399.714563
54.317172,85035.510003,164466019.469974
122.588820,84999.972193,164397286.277170
53.871786,85075.139985,164542667.277147
11.741174,85321.684677,165019506.002588
32.778145,85417.865866,165205528.726298
67.660998,85891.223685,166121043.625484
90.780743,86322.965332,166956069.253390
59.915540,86555.404948,167405627.541476
63.774556,86953.626686,168175822.772240
70.473871,86987.084224,168240532.539147
80.113052,86962.547134,168193075.687510
53.715064,87161.868657,168578580.725094
52.084941,87343.676989,168930213.739820
63.221755,87740.571658,169697842.303561
42.255394,88311.681157,170802417.390804
79.367187,88655.102392,171466623.715318
93.520679,88832.692856,171810099.008186
84.849387,89051.321423,172232945.535662
69.576631,89171.111841,172464630.549945
57.558634,89472.653824,173047838.784100
62.595895,89881.669757,173838910.917783
13.222015,90026.177085,174118400.568173
106.076859,90243.467203,174538658.421471
-6.916316,90501.960706,175038607.176927
14.048531,90651.374541,175327586.437462
68.469286,90752.239766,175522668.491989
34.166898,90938.783190,175883459.582372
91.431975,91350.957687,176680640.653350
73.374505,91661.035208,177280357.354252
58.159163,91660.355804,177279043.328428
29.684294,91699.346503,177354454.707209
46.560853,91868.747753,177682091.353332
57.517919,92181.648682,178287268.769523
43.794525,92507.616627,178917718.924728
27.288866,92929.700039,179734064.691623
50.787256,93327.375169,180503202.734063
104.962567,93276.383689,180404580.808554
43.309863,93078.427523,180021716.489642
40.824925,93125.142737,180112067.747051
60.362278,93186.375164,180230496.548022
39.104701,93193.628320,180244524.779156
103.172796,93580.828935,180993404.204548
108.750739,93739.508728,181300304.626131
87.954870,93883.742557,181579265.306194
81.211671,94032.421256,181866822.749920
84.496073,94027.047014,181856428.501818
67.146389,94371.905086,182523413.792054
36.102106,94454.963934,182684056.777146
71.319585,94701.276906,183160447.334798
92.415682,95084.714142,183902048.060563
47.299719,95106.617445,183944410.940118
41.536251,95245.607265,184213229.254582
97.344053,95363.191290,184440646.912092
53.454134,95399.487945,184510847.777285
42.805377,95445.242832,184599341.679200
71.965133,95782.141368,185250932.540019
88.541481,96141.726961,185946402.128966
55.334542,96270.353014,186195176.023580
42.336716,96414.302440,186473586.642502
51.667619,96431.602725,186507046.888051
81.286891,96369.957471,186387819.643199
50.398790,96287.712160,186228750.110152
38.350203,96267.926913,186190483.734306
79.054230,96686.613862,187000260.448055
95.329010,96940.894520,187492061.199177
48.833420,97023.350642,187651538.460438
4.460765,97410.892826,188401078.509997
58.121846,97744.580634,189046459.544825
98.473269,97903.499039,189353821.463704
34.657557,98334.284656,190186998.047367
45.490548,99123.440162,191713292.941688
33.296797,99749.760714,192924650.974038
30.791130,100202.445128,193800181.722813
74.571666,100752.810497,194864635.871471
63.053643,101044.384093,195428564.385578
47.861618,101182.431704,195695560.384760
26.359220,101177.051249,195685154.120979
101.789773,101021.171414,195383669.058154
46.301972,101166.889567,195665500.549944
12.600201,101200.627858,195730753.317479
76.845786,101330.396028,195981736.164316
57.491541,101669.394731,196637388.931263
75.278869,101952.925257,197185761.451485
42.565065,102000.880379,197278510.798429
63.454268,102181.750589,197628329.403044
118.150760,102305.840128,197868329.286884
64.396103,102126.517505,197521503.850474
96.874215,101896.222806,197076094.015289
121.479019,101861.253540,197008460.434981
111.582190,102137.302549,197542363.056775
82.023964,102408.188148,198066279.196968
30.248094,102682.303794,198596442.526585
33.501394,103059.691678,199326343.283442
18.917155,103535.908208,200247387.174260
74.850812,103806.919905,200771547.200662
83.761716,103867.065307,200887873.601014
38.040564,103860.750898,200875660.988303
54.570475,103952.416121,201052949.445010
51.336838,104430.559773,201977720.558963
89.727045,104751.576900,202598595.402188
80.591502,104889.575700,202865496.999361
74.328607,105171.812517,203411367.374586
21.448913,105531.793206,204107601.113707
42.996687,105859.695126,204741791.742927
63.157110,106033.868433,205078657.958710
28.635412,106177.458220,205356373.005058
68.698091,106621.423866,206215040.903998
86.224623,107182.724935,207300645.640464
20.471581,107425.914283,207770994.840812
78.489456,107490.600933,207896104.406666
10.844677,107372.708445,207668090.154225
48.650164,107229.979229,207392039.525574
44.229108,107189.053139,207312884.933831
57.206281,107096.312215,207133515.978415
72.680434,107236.028247,207403738.848616
88.021711,107611.520017,208129972.357516
67.014852,107861.696056,208613834.421052
56.344561,108141.939672,209155849.773848
34.659406,108280.338596,209423525.244985
82.155064,108216.345330,209299756.742685
31.043879,108252.743828,209370154.579727
55.232885,108657.038670,210152095.716265
50.614759,109037.572948,210888081.870961
68.595319,108603.707108,210048947.869854
48.786382,107871.206407,208632228.260471
44.421661,107524.550109,207961765.044993
34.863563,107518.900286,207950837.800449
116.956390,107882.739887,208654535.007340
34.238144,108408.357768,209671125.378145
130.105052,108910.413502,210642144.522188
77.730123,109362.021706,211515593.786908
56.181727,109891.446827,212539547.687966
52.768103,110352.637922,213431531.091669
57.738385,110654.588534,214015529.649477
15.413462,110925.419269,214539339.678138
51.235885,111151.876138,214977326.817285
97.752158,111489.216984,215629773.145437
61.067451,111634.991361,215911713.378036
61.034884,111777.403507,216187150.765704
21.294997,111867.622861,216361642.787130
77.615226,111708.887154,216054634.222868
78.310068,111737.617873,216110201.913793
76.003081,111945.650392,216512554.770669
103.127580,111990.184119,216598686.845224
58.529244,112061.540148,216736695.565538
97.334815,112184.295635,216974115.279048
47.406078,112276.989857,217153393.907711
74.755232,112417.845932,217425821.721845
-14.552813,112470.463465,217527588.572661
15.466492,112440.775832,217470170.127330
61.206759,112469.298814,217525336.037048
64.244562,112755.269291,218078427.634129
49.226244,113299.324769,219130677.910116
49.343526,113655.889668,219820305.216706
52.525864,113738.946258,219980943.834023
80.917324,113689.443171,219885200.588741
20.896480,113733.991206,219971360.335100
70.581531,113832.552082,220161985.579447
119.266654,114166.446027,220807765.303463
58.283267,114677.010855,221795241.768924
78.963661,115077.924822,222570644.000843
36.797067,115287.299020,222975591.781682
40.676056,115397.174611,223188100.662803
41.774839,115822.969766,224011625.261599
56.489594,116280.410854,224896355.827230
49.641387,116627.555302,225567763.166072
62.373392,116966.177241,226222687.236986
25.969560,117037.111966,226359881.121830
21.829825,117287.838210,226844807.327748
50.810893,117608.678957,227465341.038831
15.613331,117818.287287,227870741.649047
44.335097,117920.630484,228068682.230278
27.398089,117546.236494,227344571.922061
77.927102,117358.806236,226982065.619014
54.103179,117673.891985,227591468.666404
64.492067,118090.788360,228397782.256430
83.280867,118492.904044,229175508.712133
80.423866,118874.918624,229914357.899460
46.639540,119207.847745,230558271.568720
41.377034,119556.904104,231233376.709417
42.135973,119943.379161,231980852.841992
77.876270,120107.436365,232298153.642063
51.058033,120094.867841,232273845.032295
95.200430,120244.076765,232562427.974969
48.104456,120585.787237,233223325.535638
5.556968,120558.599381,233170741.873887
57.507117,120341.478304,232750810.963542
62.752005,120685.395685,233415976.875314
102.857779,121022.535718,234068034.812688
-0.065277,121251.912478,234511669.273812
62.930328,121602.588347,235189906.687696
49.422552,122081.270773,236115719.834656
72.227754,122501.269638,236928033.907955
73.190706,122752.939313,237414784.792478
60.355664,122880.947057,237662362.823414
58.928031,122725.713801,237362128.302208
57.098286,122654.760507,237224898.502999
34.393963,122777.703089,237462680.074518
51.645480,123079.745069,238046855.345315
31.321204,123506.177232,238871611.971835
69.672662,124069.822873,239961751.314871
30.355736,124696.369693,241173546.969730
11.986664,124816.013955,241404949.304094
65.754092,124798.915817,241371880.029411
54.098091,124895.836862,241559333.699126
20.827359,125016.978539,241793632.163388
85.754447,125441.729902,242615137.977738
19.315322,127454.759897,246508511.821618
61.630925,128087.196284,247731698.407789
86.321678,128411.577108,248359078.932482
82.212281,128881.537801,249268023.495627
33.258156,129058.090017,249609490.727453
76.579041,129046.738532,249587535.974318
27.018172,129158.091057,249802901.373144
64.919358,129207.979498,249899389.926967
42.683475,129594.617107,250647180.449280
96.466761,130133.178769,251688805.210616
82.457686,130434.633400,252271844.499092
59.981219,130398.283915,252201541.455358
39.605530,130383.357899,252172673.251440
72.114711,130620.349692,252631035.844904
55.895892,130551.432604,252497744.245240
41.545746,130444.443369,252290817.825455
84.317116,130688.923202,252763662.934668
106.720203,131126.608035,253610183.198011
118.675904,131525.781033,254382218.246543
59.940055,131778.153557,254870328.500867
36.720047,132056.511659,255408697.106863
35.805565,132424.701634,256120808.312723
47.752561,132552.858182,256368674.143257
56.954923,132273.572611,255828511.732081
13.362070,132048.956181,255394084.159786
55.605238,132201.967268,255690020.814406
76.728577,132014.063893,255326599.462739
85.772014,131516.452059,254364175.204251
37.011708,131432.989367,254202751.150085
78.030711,131701.299725,254721686.552232
85.060260,131650.494143,254623424.170158
80.993763,131834.393941,254979102.259040
68.067604,132319.600812,255917534.247851
