-554.701922,92.159646
-555.533378,92.989542
-556.354028,93.809050
-557.142422,94.595110
-557.865935,95.314252
-558.469697,95.911418
-558.874736,96.309250
-559.000003,96.431658
-558.818416,96.254458
-558.393671,95.839510
-557.860021,95.316687
-557.360675,94.823705
-556.974603,94.437113
-556.690482,94.148782
-556.450414,93.905624
-556.212332,93.667881
-555.982303,93.441169
-555.807950,93.270731
-555.746906,93.211912
-555.834257,93.298435
-556.062588,93.522700
-556.379359,93.833119
-556.700469,94.147526
-556.935259,94.377218
-557.014635,94.454991
-556.915952,94.358619
-556.667869,94.115000
-556.330289,93.782595
-555.974011,93.431393
-555.664469,93.125274
-555.443392,92.905246
-555.320832,92.781853
-555.282367,92.742083
-555.307577,92.766746
-555.385625,92.844903
-555.514817,92.974009
-555.691758,93.150064
-555.904480,93.361661
-556.137858,93.594037
-556.378793,93.833763
-556.612250,94.065119
-556.812050,94.261574
-556.934319,94.379328
-556.919557,94.360467
-556.714258,94.153927
-556.303335,93.745633
-555.726367,93.174766
-555.070069,92.525944
-554.437199,91.898768
-553.907365,91.371780
-553.521075,90.985711
-553.282964,90.746193
-553.172607,90.633437
-553.154917,90.613098
-553.189020,90.644431
-553.232478,90.685349
-553.247260,90.698623
-553.208194,90.659061
-553.105514,90.556884
-552.945702,90.398723
-552.753189,90.208886
-552.569152,90.027978
-552.442999,89.904008
-552.411043,89.871015
-552.466956,89.922381
-552.556136,90.005869
-552.602519,90.047303
-552.538477,89.981158
-552.333411,89.777787
-552.004786,89.452896
-551.598222,89.050099
-551.159082,88.613102
-550.711126,88.165356
-550.253233,87.706932
-549.775755,87.229752
-549.284773,86.741642
-548.821204,86.283038
-548.455965,85.923357
-548.268068,85.739713
-548.318149,85.791271
-548.627877,86.098907
-549.169825,86.635262
-549.868377,87.325558
-550.611638,88.059856
-551.278307,88.719760
-551.775369,89.214221
-552.064939,89.504836
-552.159917,89.602678
-552.103068,89.550323
-551.954574,89.406067
-551.767214,89.220960
-551.570175,89.025580
-551.383823,88.841078
-551.231643,88.690827
-551.138162,88.598563
-551.117523,88.577548
-551.162005,88.620084
-551.242980,88.698872
-551.328829,88.783965
-551.407896,88.864699
-551.503097,88.963856
-551.671061,89.136899
-551.983111,89.452771
-552.491401,89.961229
-553.198289,90.664187
-554.047664,91.505999
-554.934740,92.383950
-555.734812,93.176827
-556.350220,93.790279
-556.749514,94.191453
-556.959642,94.406001
-557.045731,94.497756
-557.085835,94.541921
-557.132098,94.588766
-557.191783,94.647567
-557.252516,94.708408
-557.313777,94.770790
-557.388376,94.845977
-557.482485,94.938984
-557.579867,95.033797
-557.642679,95.093528
-557.627286,95.076182
-557.509177,94.958849
-557.302483,94.754823
-557.052387,94.507052
-556.800503,94.254232
-556.545631,93.995639
-556.245135,93.691450
-555.851251,93.296009
-555.344825,92.791743
-554.758380,92.211726
-554.176391,91.636801
-553.688853,91.153124
-553.346331,90.811544
-553.157776,90.621708
-553.100184,90.561108
-553.126904,90.584254
-553.184199,90.639236
-553.237606,90.693074
-553.290738,90.748892
-553.380069,90.841827
-553.555314,91.019940
-553.856965,91.322552
-554.299478,91.763502
-554.861955,92.321772
-555.486961,92.940462
-556.088288,93.534209
-556.562622,94.000708
-556.803877,94.235842
-556.730018,94.159903
-556.309205,93.740332
-555.558768,92.994380
-554.541856,91.984515
-553.356933,90.807536
-552.116393,89.574722
-550.929759,88.394678
-549.893267,87.363390
-549.084462,86.558075
-548.556505,86.031423
-548.331155,85.804834
-548.392614,85.862318
-548.687629,86.152360
-549.145721,86.606161
-549.704019,87.161326
-550.315639,87.770156
-550.938989,88.389855
-551.518217,88.963815
-551.974733,89.415224
-552.235479,89.674768
-552.282301,89.725794
-552.174918,89.626904
-552.034511,89.496181
-551.999958,89.469389
-552.183361,89.656711
-552.643073,90.115876
-553.373692,90.841769
-554.310022,91.770661
-555.347602,92.800533
-556.375579,93.822489
-557.303892,94.746703
-558.068392,95.507921
-558.619819,96.056650
-558.918152,96.353377
-558.939935,96.375859
-558.695977,96.135813
-558.245821,95.693149
-557.697398,95.153744
-557.177309,94.640842
-556.786916,94.254046
-556.574611,94.040990
-556.526906,93.988763
-556.577161,94.032591
-556.630161,94.079270
-556.592482,94.037093
-556.398354,93.841281
-556.022875,93.466824
-555.478872,92.925130
-554.800997,92.250252
-554.034869,91.487370
-553.231897,90.687552
-552.444235,89.902540
-551.717401,89.177494
-551.086278,88.548126
-550.583989,88.048464
-550.253705,87.721392
-550.145546,87.615766
-550.296949,87.766864
-550.703667,88.169136
-551.302289,88.760195
-551.984944,89.435431
-552.642851,90.088791
-553.206513,90.651870
-553.660741,91.108495
-554.032318,91.483285
-554.362261,91.815660
-554.682273,92.136773
-555.005862,92.460479
-555.331490,92.785696
-555.650846,93.104915
-555.959558,93.414156
-556.262864,93.718383
-556.568937,94.024000
-556.864559,94.316054
-557.093595,94.538971
-557.165521,94.604870
-556.992587,94.429062
-556.531889,93.970200
-555.807211,93.251473
-554.900434,92.352529
-553.922983,91.383064
-552.989771,90.456525
-552.198873,89.670319
-551.620057,89.093667
-551.289737,88.763269
-551.211345,88.682572
-551.354638,88.821335
-551.657467,89.118117
-552.036490,89.490989
-552.403420,89.852132
-552.674333,90.118154
-552.777566,90.218351
-552.669250,90.110728
-552.357004,89.803236
-551.904645,89.357839
-551.407361,88.867134
-550.955242,88.419247
-550.608072,88.074063
-550.395090,87.861846
-550.328198,87.795486
-550.413735,87.881200
-550.653552,88.120471
-551.039078,88.503898
-551.540231,89.000817
-552.096510,89.550749
-552.620133,90.067840
-553.020829,90.463923
-553.231971,90.672388
-553.212629,90.651106
-552.935011,90.372541
-552.385967,89.824638
-551.581257,89.023552
-550.573126,88.021304
-549.446263,86.901366
-548.303882,85.766146
-547.253976,84.722644
-546.396601,83.870444
-545.813186,83.289927
-545.552040,83.028497
-545.615367,83.087940
-545.953257,83.418903
-546.470236,83.927442
-547.047118,84.496525
-547.569571,85.012755
-547.943992,85.383062
-548.107917,85.545876
-548.042239,85.482431
-547.776662,85.222008
-547.385594,84.838266
-546.975115,84.435656
-546.660438,84.127834
-546.543617,84.015923
-546.698618,84.173504
-547.164540,84.639507
-547.943236,85.415792
-548.998732,86.466204
-550.256105,87.716182
-551.605047,89.056229
-552.910318,90.351611
-554.023563,91.455080
-554.801735,92.226203
-555.142128,92.564939
-555.017923,92.445015
-554.487238,91.922970
-553.674502,91.121410
-552.741435,90.199436
-551.851899,89.319092
-551.142311,88.615441
-550.703632,88.179606
-550.581240,88.057718
-550.784953,88.260330
-551.298568,88.771110
-552.078550,89.545514
-553.040922,90.498438
-554.046005,91.490145
-554.900350,92.330011
-555.398081,92.817552
-555.395957,92.814183
-554.876484,92.302867
-553.956338,91.397089
-552.843512,90.300248
-551.770156,89.240068
-550.928758,88.406552
-550.436908,87.917644
-550.339076,87.819278
-550.629200,88.107475
-551.276092,88.751310
-552.231756,89.702635
-553.428254,90.892759
-554.768674,92.224416
-556.123579,93.569016
-557.342166,94.777540
-558.279425,95.707644
-558.832514,96.258398
-558.967844,96.396821
-558.731843,96.169046
-558.242448,95.690703
-557.653382,95.111967
-557.106938,94.572659
-556.701189,94.170526
-556.482895,93.952636
-556.455018,93.923096
-556.590715,94.055763
-556.845687,94.307421
-557.172631,94.631582
-557.533082,94.990073
-557.900385,95.355096
-558.245344,95.695866
-558.512932,95.956437
-558.611362,96.046982
-558.437004,95.867661
-557.926845,95.358737
-557.102199,94.541232
-556.066083,93.514934
-554.961925,92.420316
-553.928517,91.393648
-553.065299,90.533548
-552.418673,89.886483
-551.986060,89.451382
-551.734549,89.196883
-551.622795,89.082736
-551.616827,89.074965
-551.692186,89.148558
-551.824949,89.278665
-551.978759,89.428724
-552.101758,89.547952
-552.140738,89.584878
-552.066149,89.511422
-551.894656,89.344962
-551.697334,89.155138
-551.579316,89.044304
-551.639706,89.108887
-551.937330,89.407186
-552.482093,89.950019
-553.245701,90.710309
-554.179497,91.640541
-555.229624,92.687112
-556.339992,93.792893
-557.440977,94.887638
-558.438604,95.877416
-559.217710,96.649248
-559.670472,97.097803
-559.734004,97.162129
-559.416615,96.850381
-558.797777,96.240625
-558.005582,95.458195
-557.177341,94.637591
-556.422408,93.887251
-555.806889,93.273268
-555.355316,92.821120
-555.061925,92.525995
-554.903145,92.364989
-554.848089,92.307471
-554.862499,92.318966
-554.904977,92.357704
-554.922873,92.371410
-554.857302,92.302196
-554.656511,92.099475
-554.294224,91.738399
-553.789638,91.238966
-553.212655,90.668800
-552.654767,90.116285
-552.187833,89.651484
-551.841165,89.304354
-551.608039,89.069664
-551.466906,88.927323
-551.402029,88.862502
-551.414981,88.876552
-551.522065,88.984630
-551.738272,89.200255
-552.054658,89.513144
-552.421497,89.873820
-552.752528,90.197990
-552.953403,90.394518
-552.965398,90.407071
-552.796088,90.242500
-552.507997,89.959739
-552.175626,89.631535
-551.856257,89.314073
-551.578326,89.036708
-551.349507,88.807926
-551.171783,88.630909
-551.058296,88.519510
-551.040744,88.504643
-551.159086,88.624754
-551.439062,88.903899
-551.868051,89.328451
-552.383586,89.837122
-552.886989,90.333417
-553.275344,90.717394
-553.481850,90.923923
-553.500788,90.946840
-553.383594,90.835738
-553.213068,90.671297
-553.074643,90.537790
-553.040864,90.507971
-553.170758,90.640627
-553.506958,90.977606
-554.062095,91.529798
-554.796632,92.257052
-555.610309,93.060572
-556.362437,93.802704
-556.914574,94.348018
-557.171902,94.603317
-557.107127,94.541849
-556.763530,94.204423
-556.224572,93.671971
-555.579508,93.032753
-554.909195,92.367547
-554.283553,91.745919
-553.758645,91.223983
-553.376632,90.843953
-553.167774,90.636347
-553.153285,90.622586
-553.346733,90.815902
-553.750529,91.218155
-554.345820,91.809100
-555.075079,92.531045
-555.839331,93.287409
-556.527262,93.969457
-557.051844,94.491168
-557.370457,94.810774
-557.494749,94.939456
-557.480126,94.930041
-557.394104,94.848239
-557.291941,94.748825
-557.209384,94.667715
-557.166841,94.626421
-557.181945,94.643167
-557.278679,94.741793
-557.484427,94.948513
-557.812810,95.275560
-558.244898,95.703549
-558.724740,96.177842
-559.174525,96.622077
-559.515171,96.958020
-559.682034,97.122044
-559.636142,97.075151
-559.365062,96.804806
-558.881248,96.323597
-558.224993,95.671991
-557.465809,94.918717
-556.689994,94.148549
-555.979739,93.442632
-555.398775,92.864387
-554.987040,92.453422
-554.755765,92.220613
-554.683976,92.145746
-554.728819,92.187773
-554.848872,92.306308
-555.022486,92.480297
-555.252959,92.711788
-555.550872,93.009207
-555.903405,93.358018
-556.252425,93.700821
-556.505959,93.948717
-556.581676,94.022838
-556.451326,93.895461
-556.150236,93.600143
-555.755329,93.211576
-555.355144,92.816831
-555.027916,92.492972
-554.824185,92.289466
-554.749217,92.210918
-554.757040,92.213411
-554.775857,92.227837
-554.744582,92.194253
-554.632418,92.082038
-554.442125,91.893616
-554.200462,91.653651
-553.930429,91.383449
-553.630008,91.081261
-553.274289,90.723187
-552.829835,90.277014
-552.274337,89.722154
-551.618673,89.070312
-550.915774,88.372989
-550.244470,87.706938
-549.680914,87.146151
-549.267612,86.731576
-548.992838,86.452698
-548.806392,86.263040
-548.665481,86.121610
-548.562619,86.020519
-548.523499,85.983915
-548.581359,86.041715
-548.729520,86.184333
-548.887685,86.333341
-548.926180,86.363504
-548.727454,86.161256
-548.241595,85.678402
-547.509226,84.954030
-546.643547,84.098679
-545.793665,83.258850
-545.106656,82.578924
-544.689545,82.164013
-544.582015,82.054171
-544.759783,82.227979
-545.172060,82.637844
-545.783005,83.247938
-546.577799,84.041736
-547.541609,85.002910
-548.635181,86.090938
-549.776245,87.223989
-550.847622,88.287844
-551.739301,89.175752
-552.394999,89.833259
-552.834706,90.279072
-553.137487,90.588911
-553.398029,90.854679
-553.685439,91.143493
-554.017019,91.472759
-554.359515,91.811469
-554.657522,92.106559
-554.867229,92.315415
-554.978393,92.428888
-555.025554,92.480557
-555.071465,92.529396
-555.157937,92.614363
-555.263883,92.714057
-555.302969,92.745290
-555.167352,92.604664
-554.787894,92.225656
-554.173860,91.618094
-553.421574,90.876675
-552.685407,90.150614
-552.110204,89.580799
-551.773769,89.243761
-551.672852,89.139173
-551.757568,89.220338
-551.975356,89.435849
-552.291346,89.750668
-552.687648,90.146595
-553.156575,90.614730
-553.681841,91.136905
-554.215959,91.665594
-554.681641,92.125463
-554.995827,92.434931
-555.091826,92.528226
-554.936082,92.373569
-554.548404,91.991332
-554.007861,91.459012
-553.431293,90.890689
-552.933854,90.398369
-552.586180,90.050682
-552.389235,89.849511
-552.284953,89.739615
-552.193398,89.643543
-552.047682,89.495394
-551.811306,89.259061
-551.482746,88.932201
-551.082648,88.533919
-550.634342,88.087366
-550.161659,87.617340
-549.701963,87.161542
-549.313577,86.778192
-549.071488,86.540945
-549.048705,86.520860
-549.288630,86.760165
-549.787921,87.256145
-550.504576,87.968229
-551.376379,88.835150
-552.332130,89.785776
-553.295997,90.745066
-554.196056,91.641255
-554.972191,92.415156
-555.586173,93.028610
-556.018831,93.461148
-556.258278,93.701459
-556.309648,93.755915
-556.211643,93.663029
-556.033674,93.490657
-555.852137,93.312714
-555.717516,93.178551
-555.638235,93.097826
-555.596673,93.055633
-555.585641,93.046637
-555.632975,93.097948
-555.792058,93.260543
-556.110720,93.580386
-556.605305,94.072968
-557.247126,94.709270
-557.958415,95.411958
-558.619623,96.063090
-559.094080,96.529397
-559.277894,96.712255
-559.162737,96.604317
-558.849931,96.303210
-558.499131,95.962458
-558.247306,95.714730
-558.149615,95.614628
-558.170781,95.630285
-558.229725,95.684810
-558.258285,95.711931
-558.230959,95.685786
-558.159259,95.615850
-558.062975,95.519581
-557.940180,95.394722
-557.762157,95.214175
-557.496552,94.947925
-557.139329,94.592985
-556.728299,94.185845
-556.324659,93.785005
-555.975661,93.435916
-555.688275,93.145974
-555.434334,92.889196
-555.179075,92.632466
-554.904536,92.358382
-554.615268,92.070535
-554.328701,91.785696
-554.069209,91.528328
-553.867159,91.327855
-553.746367,91.206725
-553.702057,91.158679
-553.682550,91.132883
-553.603410,91.048847
-553.399089,90.844438
-553.070331,90.521070
-552.692433,90.151539
-552.382012,89.848983
-552.247365,89.718748
-552.348610,89.819982
-552.685630,90.153518
-553.208091,90.669898
-553.830258,91.285022
-554.453801,91.902676
-554.997336,92.443621
-555.423321,92.870465
-555.737683,93.186274
-555.953802,93.401643
-556.057073,93.501499
-555.997323,93.436983
-555.709849,93.146966
-555.161675,92.601199
-554.389760,91.837040
-553.505884,90.963815
-552.662782,90.130675
-552.004317,89.479184
-551.634357,89.113174
-551.614391,89.094914
-551.972064,89.452178
-552.704334,90.181584
-553.773093,91.244441
-555.096888,92.559072
-556.546739,93.996989
-557.953804,95.391168
-559.137620,96.565205
-559.958795,97.382845
-560.360211,97.786183
-560.363328,97.795363
-560.050504,97.491702
-559.546522,96.997655
-558.987773,96.447599
-558.495816,95.962340
-558.164674,95.635449
-558.054489,95.527076
-558.191130,95.663528
-558.571773,96.042566
-559.172630,96.640596
-559.950236,97.413093
-560.828803,98.282783
-561.680608,99.121301
-562.320546,99.746404
-562.545786,99.961274
-562.214919,99.628871
-561.311895,98.734404
-559.964311,97.403732
-558.410844,95.868897
-556.911936,94.384100
-555.663906,93.143243
-554.765255,92.245966
-554.228968,91.707147
-554.013351,91.487526
-554.055504,91.525595
-554.291200,91.757273
-554.657536,92.118971
-555.085030,92.540750
-555.490999,92.939868
-555.778220,93.219532
-555.843986,93.279542
-555.613899,93.048878
-555.088773,92.530479
-554.370554,91.824701
-553.641173,91.109494
-553.097618,90.570468
-552.783997,90.225111
-552.332570,89.733155
-551.362678,88.810880
-550.429654,87.918301
-550.027046,87.506788
-550.057595,87.530072
-550.415868,87.890852
-551.140604,88.621087
-552.279763,89.715816
-553.266993,90.641537
-553.388941,90.799598
-552.961838,90.408690
-552.410752,89.864501
-551.855102,89.312360
-551.346264,88.808986
-550.954198,88.421371
-550.733619,88.202457
-550.700603,88.168601
-550.838158,88.304253
-551.114362,88.578379
-551.496860,88.959198
-551.961956,89.423523
-552.500113,89.962024
-553.117789,90.580480
-553.830113,91.292665
-554.641291,92.100761
-555.516538,92.968800
-556.363819,93.805786
-557.045348,94.477557
-557.428125,94.856106
-557.451727,94.883191
-557.159426,94.599982
-556.671845,94.122672
-556.124275,93.581990
-555.607630,93.067972
-555.156670,92.617229
-554.773291,92.233405
-554.450918,91.910922
-554.188055,91.648407
-553.992804,91.454200
-553.884737,91.347763
-553.890894,91.355033
-554.030817,91.494041
-554.293381,91.752144
-554.616815,92.067951
-554.894238,92.337106
-555.008463,92.445709
-554.874844,92.310194
-554.461290,91.898381
-553.789821,91.232168
-552.930920,90.380239
-551.981009,89.437089
-551.035095,88.496250
-550.167770,87.632132
-549.428874,86.895264
-548.851836,86.320150
-548.466818,85.937419
-548.307510,85.780250
-548.403144,85.876019
-548.753490,86.222504
-549.302357,86.762841
-549.928696,87.377521
-550.469433,87.907607
-550.776544,88.209748
-550.778424,88.213488
-550.500006,87.942049
-550.041646,87.492954
-549.537750,86.997445
-549.110520,86.575562
-548.838819,86.305855
-548.754552,86.221709
-548.861047,86.327798
-549.152161,86.618587
-549.620584,87.086330
-550.252212,87.715749
-551.009371,88.467827
-551.814298,89.264868
-552.551674,89.993494
-553.096392,90.531483
-553.354769,90.787748
-553.301473,90.738360
-552.998583,90.444698
-552.583819,90.041522
-552.223299,89.690065
-552.047167,89.518012
-552.113423,89.583616
-552.410557,89.877142
-552.883106,90.345057
-553.460778,90.918703
-554.081641,91.536812
-554.701349,92.154563
-555.287853,92.739175
-555.812505,93.261709
-556.245347,93.692091
-556.553891,93.998171
-556.707933,94.150804
-556.692317,94.135813
-556.519181,93.965626
-556.231034,93.681911
-555.889446,93.344761
-555.554935,93.013554
-555.270746,92.731036
-555.057603,92.518518
-554.920888,92.382113
-554.861249,92.322783
-554.881054,92.343137
-554.988165,92.451122
-555.196939,92.661100
-555.524905,92.989883
-555.986629,93.452205
-556.594023,94.059909
-557.353389,94.818046
-558.249297,95.709790
-559.223301,96.675750
-560.164416,97.606756
-560.932996,98.366839
-561.409343,98.839304
-561.535590,98.967170
-561.328136,98.765069
-560.856430,98.299874
-560.208130,97.657353
-559.463696,96.917483
-558.688835,96.146066
-557.936241,95.396421
-557.253362,94.716760
-556.693330,94.160887
-556.320909,93.792555
-556.198921,93.672263
-556.355443,93.825304
-556.745375,94.205578
-557.235236,94.681712
-557.634286,95.068644
-557.770273,95.198958
-557.559324,94.990165
-557.028797,94.467809
-556.293155,93.742779
-555.503305,92.962384
-554.796940,92.262908
-554.276666,91.747295
-554.014048,91.487948
-554.060482,91.536665
-554.451502,91.928764
-555.203690,92.680304
-556.305617,93.778731
-557.702254,95.167858
-559.279184,96.732873
-560.857752,98.296702
-562.218488,99.643758
-563.155121,100.571873
-563.534477,100.950462
-563.335163,100.758122
-562.647472,100.082176
-561.634440,99.082046
-560.479428,97.938223
-559.346243,96.813578
-558.363721,95.837046
-557.624115,95.101073
-557.182784,94.660258
-557.047587,94.521151
-557.161039,94.625353
-557.390418,94.841429
-557.546486,94.983645
-557.432620,94.859330
-556.901372,94.323959
-555.896615,93.322363
-554.468824,91.903840
-552.755065,90.201885
-550.930627,88.388701
-549.165341,86.632598
-547.601086,85.075274
-546.346662,83.825733
-545.479171,82.961213
-545.045591,82.528662
-545.061661,82.543505
-545.507463,82.985356
-546.320974,83.791694
-547.392654,84.852953
-548.566704,86.014348
-549.657935,87.093542
-550.493216,87.921706
-550.968950,88.397937
-551.087776,88.523736
-550.947929,88.394828
-550.705413,88.163888
-550.527085,87.995054
-550.549083,88.022525
-550.850785,88.325788
-551.454468,88.928115
-552.338707,89.808927
-553.449265,90.913875
-554.698746,92.154883
-555.959616,93.404445
-557.066331,94.498840
-557.841492,95.263938
-558.143278,95.561446
-557.915075,95.336466
-557.210452,94.642037
-556.184057,93.630049
-555.049121,92.509327
-554.015975,91.486982
-553.245792,90.722994
-552.833145,90.312321
-552.809031,90.286548
-553.149393,90.622483
-553.786428,91.253105
-554.621352,92.080422
-555.537295,92.988293
-556.409369,93.852059
-557.110330,94.544993
-557.519611,94.947939
-557.544299,94.970489
-557.152330,94.582380
-556.397403,93.836865
-555.414683,92.866879
-554.387359,91.852082
-553.495590,90.969492
-552.870678,90.348781
-552.573056,90.050791
-552.597662,90.071872
-552.892281,90.360974
-553.374041,90.835793
-553.939264,91.392908
-554.470697,91.916194
-554.852844,92.291716
-554.994408,92.430009
-554.852274,92.288942
-554.447793,91.890517
-553.873143,91.325720
-553.273219,90.736573
-552.803689,90.275620
-552.587136,90.063520
-552.686712,90.163385
-553.103386,90.577095
-553.789653,91.258736
-554.671532,92.135643
-555.668066,93.127450
-556.701837,94.156845
-557.700338,95.150736
-558.588924,96.033912
-559.284361,96.723671
-559.701826,97.136816
-559.777530,97.211336
-559.493097,96.929389
-558.885763,96.328207
-558.046256,95.497321
-557.097782,94.556917
-556.154475,93.618593
-555.287066,92.752781
-554.517464,91.982457
-553.834692,91.298030
-553.215026,90.676655
-552.634456,90.094546
-552.073223,89.532151
-551.518224,88.976354
-550.963256,88.420709
-550.405851,87.862544
-549.844361,87.300643
-549.280959,86.737389
-548.724536,86.181844
-548.191795,85.650756
-547.706851,85.167793
-547.295506,84.758083
-546.978287,84.442017
-546.769651,84.234446
-546.680503,84.145951
-546.717122,84.182829
-546.880553,84.345919
-547.165092,84.629763
-547.560346,85.024437
-548.057057,85.520959
-548.650377,86.113780
-549.331138,86.792842
-550.075297,87.534493
-550.846139,88.302553
-551.600773,89.054475
-552.296154,89.747966
-552.900210,90.351728
-553.402545,90.855246
-553.815435,91.270541
-554.168985,91.626906
-554.499650,91.959537
-554.835223,92.295669
-555.185930,92.645796
-555.547481,93.006701
-555.914220,93.373425
